date,date,date,date,date,date,OT,OT,OT
12.002851,16.648716,48.97863,3113.333922,-1.835477,50.575516,9.005797,3.354896,-26.0
12.027992,16.679924,48.836962,3108.952775,-1.826369,50.480185,9.161183,3.412782,-26.0
12.053145,16.711051,48.696327,3104.486566,-1.813733,50.382916,9.317337,3.470953,-26.0
12.078316,16.742093,48.557,3099.93416,-1.797539,50.283694,9.473834,3.529252,-26.0
12.103505,16.773048,48.41926,3095.29464,-1.777782,50.182504,9.630225,3.587512,-26.0
12.12871,16.803918,48.283377,3090.567319,-1.75446,50.079347,9.786038,3.645557,-26.0
12.153927,16.834691,48.149616,3085.751778,-1.72758,49.974214,9.940782,3.703203,-26.0
12.179169,16.865374,48.018254,3080.847874,-1.697168,49.86712,10.093943,3.760259,-26.0
12.204421,16.895966,47.889541,3075.855714,-1.663266,49.758073,10.244992,3.816529,-26.0
12.22969,16.926469,47.763755,3070.775729,-1.625901,49.647084,10.393387,3.87181,-26.0
12.254979,16.956858,47.641293,3065.604887,-1.585004,49.534103,10.538407,3.925834,-26.0
12.280285,16.987157,47.522312,3060.34706,-1.540756,49.41921,10.679554,3.978415,-26.0
12.30561,17.017348,47.407017,3055.004708,-1.49329,49.302478,10.816303,4.029358,-26.0
12.330952,17.04744,47.295648,3049.579541,-1.442701,49.183951,10.948095,4.078453,-26.0
12.356305,17.077425,47.188413,3044.073589,-1.389105,49.063679,11.074376,4.125496,-26.0
12.381681,17.107309,47.08553,3038.489224,-1.332634,48.941712,11.194605,4.170285,-26.0
12.407071,17.137087,46.987192,3032.829093,-1.273432,48.818122,11.308259,4.212624,-26.0
12.432476,17.166758,46.893581,3027.096177,-1.211655,48.692973,11.414834,4.252326,-26.0
12.457877,17.196337,46.805611,3021.291616,-1.128895,48.646816,11.512645,4.288763,-11.422287
12.483239,17.225851,46.724547,3015.416541,-1.030888,48.655907,11.599388,4.321077,0.0
12.508547,17.25532,46.651044,3009.475031,-0.930693,48.664994,11.67376,4.348783,0.0
12.533802,17.28474,46.585231,3003.473233,-0.828633,48.674071,11.735356,4.371729,0.0
12.559005,17.314105,46.527203,2997.417566,-0.725051,48.68314,11.783857,4.389797,0.0
12.584158,17.343421,46.477029,2991.314682,-0.620303,48.6922,11.819032,4.4029,0.0
12.60925,17.372684,46.434746,2985.171412,-0.514747,48.701253,11.84074,4.410987,0.0
12.634286,17.401893,46.400374,2978.994729,-0.40874,48.710304,11.848931,4.414039,0.0
12.659263,17.431049,46.373906,2972.791694,-0.302642,48.719345,11.84365,4.412071,0.0
12.684192,17.460158,46.355303,2966.569406,-0.196832,48.728369,11.825032,4.405136,0.0
12.709059,17.489205,46.344498,2960.334964,-0.091651,48.737394,11.793301,4.393315,0.0
12.733871,17.518197,46.341403,2954.095396,0.012526,48.746409,11.748766,4.376725,0.0
12.758628,17.547143,46.34621,2947.858056,0.115276,48.755405,11.691293,4.355314,0.0
12.78332,17.576025,46.358545,2941.630146,0.216286,48.764401,11.621789,4.329422,0.0
12.807959,17.604853,46.378134,2935.418219,0.315242,48.773389,11.540939,4.299304,0.0
12.832543,17.633626,46.404781,2929.228635,0.411837,48.782367,11.449346,4.265183,0.0
12.857066,17.662354,46.438291,2923.067475,0.505771,48.791337,11.34766,4.227302,0.0
12.881532,17.691022,46.478426,2916.940565,0.596756,48.800305,11.236573,4.185919,0.0
12.905952,17.719633,46.524932,2910.853399,0.684534,48.809259,11.116813,4.141305,0.0
12.930308,17.748197,46.577542,2904.811154,0.768865,48.818208,10.989129,4.09374,0.0
12.954609,17.776705,46.635985,2898.818661,0.849523,48.827151,10.85429,4.043509,0.0
12.978859,17.805159,46.699963,2892.88039,0.926301,48.836091,10.713072,3.990901,0.0
13.003056,17.83356,46.769166,2887.000455,0.999024,48.845025,10.566252,3.936207,0.0
13.027195,17.86191,46.84328,2881.182605,1.067524,48.853955,10.414601,3.879713,0.0
13.051278,17.890213,46.921982,2875.430212,1.131655,48.862881,10.25888,3.821703,0.0
13.075312,17.918459,47.004939,2869.746293,1.191302,48.871802,10.099829,3.762452,0.0
13.099293,17.94666,47.091811,2864.133508,1.246367,48.880722,9.938168,3.702229,0.0
13.123222,17.974815,47.182269,2858.594157,1.296763,48.88964,9.774588,3.641291,0.0
13.147104,18.002915,47.275963,2853.130209,1.342427,48.898552,9.609751,3.579885,0.0
13.170933,18.030963,47.372538,2847.743318,1.383325,48.907472,9.444284,3.518244,0.0
13.194708,18.058974,47.471663,2842.434804,1.419418,48.916383,9.278778,3.456589,0.0
13.218437,18.086932,47.572989,2837.205692,1.450704,48.925303,9.113789,3.395126,0.0
13.24212,18.114852,47.676232,2832.06033,1.476971,48.934223,8.9499,3.334073,0.0
13.265749,18.142717,47.780968,2826.996519,1.498398,48.943144,8.787585,3.273606,0.0
13.28934,18.170545,47.886853,2822.013561,1.515088,48.952073,8.627261,3.213882,0.0
13.312879,18.198329,47.993539,2817.111439,1.527085,48.961002,8.469322,3.155045,0.0
13.336372,18.226069,48.100717,2812.289892,1.534438,48.969932,8.314125,3.09723,0.0
13.35982,18.25377,48.208059,2807.548496,1.537228,48.978876,8.161988,3.040555,0.0
13.38323,18.281429,48.315261,2802.886637,1.535533,48.987825,8.0132,2.985128,0.0
13.406591,18.309049,48.422005,2798.303535,1.529441,48.996774,7.868011,2.931041,0.0
13.42991,18.336633,48.528004,2793.79827,1.51904,49.005734,7.726644,2.878378,0.0
13.453192,18.364176,48.632969,2789.369793,1.504441,49.014707,7.589291,2.827211,0.0
13.476429,18.391683,48.736617,2785.016929,1.485752,49.023688,7.456119,2.777601,0.0
13.499625,18.419154,48.838681,2780.738397,1.46308,49.032675,7.327267,2.7296,0.0
13.522787,18.446588,48.938895,2776.532823,1.436547,49.041673,7.202853,2.683252,0.0
13.545906,18.473989,49.037008,2772.398748,1.406278,49.050688,7.082973,2.638594,0.0
13.568987,18.501353,49.132777,2768.334639,1.372397,49.059708,6.967704,2.595653,0.0
13.592027,18.528692,49.225963,2764.338895,1.335033,49.068745,6.857105,2.554452,0.0
13.615037,18.55599,49.316344,2760.409851,1.294305,49.07779,6.75122,2.515007,0.0
13.638004,18.583259,49.403704,2756.545802,1.250361,49.086846,6.650079,2.477329,0.0
13.660943,18.610493,49.487845,2752.745002,1.203323,49.095919,6.5537,2.441426,0.0
13.683837,18.6377,49.568565,2749.005638,1.153334,49.105011,6.462091,2.407299,0.0
13.706703,18.664879,49.645513,2745.328501,1.100411,49.114121,6.375464,2.375028,0.0
13.729533,18.692021,49.718614,2741.709528,1.044787,49.12324,6.293644,2.344548,0.0
13.752326,18.719136,49.787754,2738.146209,0.986627,49.132369,6.216564,2.315834,0.0
13.775084,18.746224,49.852771,2734.636639,0.926077,49.141522,6.144203,2.288877,0.0
13.797813,18.773285,49.913519,2731.178893,0.863264,49.150695,6.076533,2.263669,0.0
13.820508,18.800319,49.969869,2727.77102,0.798331,49.159879,6.013528,2.240197,0.0
13.843174,18.827326,50.021691,2724.411059,0.731416,49.169078,5.955155,2.218452,0.0
13.865806,18.854306,50.068866,2721.097033,0.662642,49.178296,5.901382,2.19842,0.0
13.888408,18.88126,50.11129,2717.826946,0.592151,49.187537,5.852177,2.18009,0.0
13.910978,18.908186,50.14886,2714.598786,0.52008,49.196795,5.807507,2.163449,0.0
13.933512,18.935089,50.181485,2711.410536,0.446562,49.206066,5.767339,2.148486,0.0
13.956019,18.961967,50.209086,2708.26016,0.371728,49.21536,5.731642,2.135188,0.0
13.9785,18.988819,50.231593,2705.145602,0.29571,49.224673,5.700387,2.123544,0.0
14.000948,19.015653,50.248939,2702.06479,0.21864,49.234002,5.673544,2.113544,0.0
14.023366,19.042456,50.26107,2699.015641,0.140652,49.243352,5.651088,2.105179,0.0
14.045753,19.069239,50.267946,2695.996055,0.06188,49.252715,5.632995,2.098439,0.0
14.068119,19.095997,50.269532,2693.003903,-0.017557,49.262104,5.619244,2.093316,0.0
14.090449,19.122735,50.265789,2690.037041,-0.097517,49.271512,5.609818,2.089805,0.0
14.112753,19.149447,50.256717,2687.093299,-0.177865,49.280946,5.604699,2.087898,0.0
14.13503,19.176131,50.242281,2684.170485,-0.258491,49.290389,5.603876,2.087591,0.0
14.157269,19.202797,50.222256,2681.267131,-0.339239,49.299851,5.607534,2.088954,0.0
14.179489,19.229445,50.196822,2678.380174,-0.419978,49.30934,5.615512,2.091926,0.0
14.201675,19.256066,50.166068,2675.507142,-0.500579,49.318847,5.627764,2.09649,0.0
14.223833,19.28266,50.130004,2672.64574,-0.580906,49.328373,5.644288,2.102646,0.0
14.245963,19.309235,50.088675,2669.793628,-0.660825,49.337916,5.665086,2.110394,0.0
14.268067,19.335791,50.042119,2666.948439,-0.740205,49.347485,5.69016,2.119734,0.0
14.290144,19.362323,49.99039,2664.107769,-0.818925,49.357067,5.719515,2.13067,0.0
14.312193,19.388834,49.93354,2661.26918,-0.896843,49.366671,5.753157,2.143202,0.0
14.33421,19.415322,49.871643,2658.430206,-0.973823,49.37629,5.791093,2.157335,0.0
14.356202,19.441788,49.804775,2655.588339,-1.049741,49.385928,5.833331,2.173069,0.0
14.378166,19.468235,49.733016,2652.741033,-1.124461,49.395589,5.879879,2.19041,0.0
14.400102,19.494657,49.656468,2649.885713,-1.197841,49.405268,5.930745,2.209358,0.0
14.422013,19.521053,49.575235,2647.019769,-1.269755,49.414965,5.985934,2.229918,0.0
14.443891,19.547434,49.48942,2644.140547,-1.340065,49.424677,6.045451,2.25209,0.0
14.46574,19.573788,49.399143,2641.245359,-1.408632,49.434403,6.109299,2.275874,0.0
14.487557,19.600117,49.304536,2638.331497,-1.475332,49.444152,6.177476,2.301272,0.0
14.509352,19.626427,49.205734,2635.396206,-1.540013,49.453913,6.249977,2.328281,0.0
14.531114,19.65271,49.102885,2632.436725,-1.602551,49.463699,6.326792,2.356896,0.0
14.552856,19.678975,48.99615,2629.45024,-1.662802,49.473494,6.407904,2.387113,0.0
14.574553,19.705204,48.885682,2626.43393,-1.720632,49.483308,6.493291,2.418922,0.0
14.596232,19.731423,48.771495,2623.383311,-1.775787,49.49313,6.583115,2.452384,0.0
14.617874,19.757606,48.65392,2620.296519,-1.828208,49.50298,6.677175,2.487424,0.0
14.639488,19.78377,48.533176,2617.171015,-1.877792,49.512832,6.775378,2.524007,0.0
14.661076,19.809908,48.40946,2614.003928,-1.924403,49.522707,6.877659,2.562109,0.0
14.682629,19.836019,48.282981,2610.792408,-1.967911,49.532587,6.983938,2.601701,0.0
14.704153,19.862103,48.153953,2607.533614,-2.008198,49.542488,7.094122,2.642747,0.0
14.725644,19.888167,48.022594,2604.224722,-2.045131,49.552396,7.208102,2.685208,0.0
14.747099,19.914201,47.889137,2600.862945,-2.07858,49.562316,7.325751,2.729035,0.0
14.768523,19.940204,47.75381,2597.445547,-2.108439,49.572249,7.446924,2.774175,0.0
14.78992,19.96618,47.616863,2593.969838,-2.13459,49.582186,7.571455,2.820566,0.0
14.811286,19.992129,47.478546,2590.433191,-2.15692,49.592132,7.699159,2.868139,0.0
14.832611,20.018051,47.339105,2586.833062,-2.175328,49.602092,7.829827,2.916817,0.0
14.853903,20.043942,47.198806,2583.167001,-2.189716,49.612061,7.963228,2.966512,0.0
14.875167,20.069801,47.057919,2579.432656,-2.199999,49.622035,8.099107,3.01713,0.0
14.896388,20.09563,46.916712,2575.627801,-2.206087,49.632015,8.237183,3.068568,0.0
14.917576,20.121425,46.775462,2571.750339,-2.207907,49.642007,8.377152,3.12071,0.0
14.938734,20.147192,46.634435,2567.798326,-2.205391,49.651993,8.518683,3.173434,0.0
14.959847,20.172923,46.493914,2563.769996,-2.198495,49.661988,8.66142,3.226607,0.0
14.980925,20.198627,46.354194,2559.663735,-2.187169,49.671991,8.804981,3.280087,0.0
15.001966,20.224285,46.215557,2555.478159,-2.171388,49.681994,8.948962,3.333724,0.0
15.02297,20.249916,46.078352,2551.208256,-2.150906,49.691997,9.092909,3.387348,0.0
15.043929,20.27551,45.942836,2546.856104,-2.125903,49.702001,9.236339,3.440779,0.0
15.064851,20.301059,45.809277,2542.421729,-2.096427,49.712004,9.378775,3.49384,0.0
15.085737,20.32658,45.677955,2537.904728,-2.062503,49.722007,9.519724,3.546348,0.0
15.10658,20.352058,45.549144,2533.304974,-2.02417,49.73201,9.658676,3.598111,0.0
15.127377,20.377499,45.423115,2528.622607,-1.981493,49.742013,9.795111,3.648937,0.0
15.148137,20.402897,45.300127,2523.85807,-1.934541,49.75201,9.928497,3.698626,0.0
15.168854,20.428256,45.180442,2519.012108,-1.88341,49.761998,10.058298,3.746981,0.0
15.189526,20.453573,45.064305,2514.085765,-1.828207,49.771982,10.183977,3.793799,0.0
15.210153,20.478846,44.951961,2509.080394,-1.769053,49.781966,10.304998,3.838883,0.0
15.230735,20.504078,44.843636,2503.997667,-1.706098,49.791946,10.420835,3.882035,0.0
15.251272,20.529266,44.739545,2498.839566,-1.639504,49.801913,10.530971,3.923064,0.0
15.271768,20.554407,44.639895,2493.608376,-1.569446,49.811868,10.634908,3.961783,0.0
15.292218,20.579506,44.544884,2488.306685,-1.496123,49.821821,10.732168,3.998015,0.0
15.312613,20.604556,44.454692,2482.937374,-1.419745,49.831765,10.822301,4.031592,0.0
15.332968,20.629563,44.369479,2477.503604,-1.340534,49.841699,10.904886,4.062357,0.0
15.353271,20.654513,44.289391,2472.008804,-1.258725,49.851623,10.979539,4.090167,0.0
15.373529,20.679424,44.214557,2466.456665,-1.174583,49.861531,11.045913,4.114893,0.0
15.393741,20.704282,44.145093,2460.851096,-1.088372,49.871429,11.103708,4.136423,0.0
15.413899,20.729095,44.081101,2455.196222,-1.000363,49.881318,11.152665,4.154661,0.0
15.434,20.753852,44.022915,2449.494468,-0.91079,49.891188,11.192145,4.169368,0.0
15.454056,20.778554,43.970382,2443.752378,-0.820019,49.901049,11.222339,4.180616,0.0
15.474059,20.80321,43.923499,2437.974975,-0.728369,49.910901,11.24323,4.188399,0.0
15.494015,20.827813,43.882284,2432.167006,-0.636145,49.920737,11.254781,4.192702,0.0
15.513919,20.852363,43.846731,2426.333296,-0.543654,49.930561,11.257006,4.193531,0.0
15.533769,20.876858,43.816817,2420.478726,-0.451209,49.94037,11.249977,4.190912,0.0
15.553565,20.9013,43.792511,2414.608187,-0.359105,49.95016,11.233814,4.184891,0.0
15.573314,20.925693,43.773754,2408.726582,-0.267654,49.959939,11.20869,4.175532,0.0
15.593011,20.950031,43.760472,2402.838777,-0.177157,49.969703,11.174826,4.162917,0.0
15.612655,20.974315,43.752575,2396.949574,-0.087909,49.979454,11.132489,4.147145,0.0
15.632244,20.99855,43.74995,2391.063696,-0.000193,49.989192,11.081986,4.128331,0.0
15.651784,21.022727,43.752474,2385.185761,0.085714,49.998916,11.023666,4.106605,0.0
15.671275,21.046848,43.76001,2379.320266,0.169544,50.008627,10.957908,4.082109,0.0
15.690712,21.070921,43.772402,2373.471564,0.25104,50.018323,10.885126,4.054996,0.0
15.710095,21.09494,43.789482,2367.64383,0.329956,50.028008,10.805756,4.025428,0.0
15.729426,21.118905,43.81107,2361.841068,0.406067,50.037676,10.720258,3.993578,0.0
15.748711,21.142816,43.836977,2356.067099,0.479158,50.047336,10.629107,3.959622,0.0
15.767941,21.166673,43.866996,2350.325517,0.549015,50.056986,10.532793,3.923743,0.0
15.787119,21.190476,43.900916,2344.619724,0.615477,50.066618,10.431813,3.886125,0.0
15.806251,21.214225,43.938524,2338.952905,0.678355,50.076241,10.326666,3.846955,0.0
15.825326,21.237927,43.979724,2333.330132,0.73731,50.085855,10.217707,3.806365,0.0
15.844356,21.261574,44.024154,2327.752616,0.792366,50.095459,10.10561,3.764606,0.0
15.863333,21.285168,44.071521,2322.222476,0.843415,50.105055,9.990895,3.721871,0.0
15.882264,21.308707,44.121595,2316.741925,0.890369,50.114642,9.874039,3.678339,0.0
15.901142,21.3322,44.174117,2311.31296,0.933144,50.124219,9.755509,3.634184,0.0
15.919973,21.355648,44.228843,2305.937349,0.971661,50.133788,9.635755,3.589572,0.0
15.938759,21.379045,44.285517,2300.616645,1.005877,50.143348,9.515212,3.544667,0.0
15.957494,21.402387,44.343887,2295.352196,1.035746,50.152905,9.394295,3.499622,0.0
15.976186,21.425687,44.403695,2290.145128,1.061239,50.162456,9.273399,3.454585,0.0
15.994833,21.44894,44.464688,2284.996376,1.08235,50.171998,9.152898,3.409695,0.0
16.013429,21.472144,44.52662,2279.906688,1.099087,50.181536,9.033146,3.365084,0.0
16.031981,21.495299,44.589235,2274.87663,1.111459,50.191073,8.914473,3.320876,0.0
16.050491,21.518408,44.652285,2269.906594,1.119488,50.200611,8.797191,3.277185,0.0
16.068959,21.541477,44.715534,2264.996805,1.123218,50.210146,8.681585,3.234119,0.0
16.087379,21.564501,44.778741,2260.147329,1.122691,50.219674,8.567923,3.191777,0.0
16.10576,21.58748,44.841674,2255.358094,1.117969,50.229202,8.456449,3.15025,0.0
16.124096,21.610414,44.904096,2250.628878,1.10912,50.238731,8.347388,3.109622,0.0
16.142388,21.633304,44.965783,2245.959335,1.096214,50.248259,8.240944,3.069968,0.0
16.160644,21.656158,45.026527,2241.349006,1.079336,50.257787,8.137302,3.031359,0.0
16.178855,21.678966,45.086099,2236.797313,1.05857,50.267315,8.036631,2.993856,0.0
16.197018,21.701737,45.144228,2232.306304,1.033852,50.276853,7.939238,2.957575,0.0
16.215155,21.724463,45.200753,2227.872773,1.005435,50.286391,7.845136,2.92252,0.0
16.233247,21.747143,45.255496,2223.4954,0.973458,50.295929,7.754419,2.888725,0.0
16.251294,21.769795,45.308279,2219.173204,0.938031,50.305475,7.667189,2.856229,0.0
16.269304,21.792405,45.358908,2214.905131,0.899279,50.315022,7.583535,2.825066,0.0
16.287285,21.814976,45.40723,2210.690054,0.857324,50.324576,7.503535,2.795264,0.0
16.305225,21.837512,45.453074,2206.526776,0.81229,50.334133,7.427256,2.766848,0.0
16.323121,21.860006,45.496281,2202.414038,0.764299,50.343696,7.354755,2.73984,0.0
16.340983,21.882465,45.536713,2198.350527,0.713492,50.353268,7.286079,2.714256,0.0
16.358813,21.904893,45.574233,2194.334869,0.660003,50.362843,7.221269,2.690113,0.0
16.376606,21.927285,45.608706,2190.365637,0.603963,50.372428,7.160357,2.667421,0.0
16.394364,21.94964,45.640012,2186.441362,0.545514,50.382023,7.103368,2.646192,0.0
16.412086,21.97196,45.668038,2182.560532,0.484794,50.391621,7.050323,2.626431,0.0
16.429772,21.994244,45.69267,2178.721589,0.421945,50.401229,7.001238,2.608145,0.0
16.447424,22.016494,45.713809,2174.92293,0.357108,50.410845,6.956121,2.591338,0.0
16.465045,22.038715,45.731368,2171.162915,0.290435,50.42047,6.914981,2.576012,0.0
16.482625,22.0609,45.745274,2167.439865,0.222067,50.430104,6.877821,2.562169,0.0
16.500177,22.083051,45.755436,2163.752081,0.152144,50.439749,6.84464,2.549809,0.0
16.517701,22.105173,45.761789,2160.097811,0.080817,50.44941,6.815438,2.53893,0.0
16.535181,22.12726,45.76429,2156.475269,0.008232,50.459071,6.79021,2.529532,0.0
16.552632,22.149319,45.762684,2152.884019,-0.065505,50.468742,6.769143,2.521684,0.0
16.570056,22.171341,45.757093,2149.320827,-0.140194,50.478431,6.752062,2.515321,0.0
16.587436,22.193335,45.747507,2145.783616,-0.215682,50.488129,6.738932,2.51043,0.0
16.604794,22.215295,45.733901,2142.270473,-0.291816,50.497837,6.729743,2.507006,0.0
16.622113,22.237226,45.716272,2138.779465,-0.368453,50.507553,6.724483,2.505047,0.0
16.6394,22.259131,45.694593,2135.30861,-0.445439,50.517278,6.72314,2.504547,0.0
16.65666,22.281001,45.668868,2131.855915,-0.522622,50.527013,6.725702,2.505501,0.0
16.673888,22.302842,45.639108,2128.419356,-0.599855,50.536762,6.732155,2.507905,0.0
16.691085,22.32465,45.605327,2124.996875,-0.676988,50.546524,6.742483,2.511752,0.0
16.70825,22.346428,45.567543,2121.586394,-0.753873,50.556295,6.756671,2.517038,0.0
16.725383,22.368178,45.525785,2118.185797,-0.830361,50.566074,6.774701,2.523754,0.0
16.742485,22.389897,45.480098,2114.792952,-0.906303,50.575867,6.796554,2.531895,0.0
16.759555,22.411584,45.430522,2111.405704,-0.981551,50.585671,6.82221,2.541453,0.0
16.776598,22.433244,45.377107,2108.021859,-1.055955,50.595481,6.851645,2.552418,0.0
16.793609,22.454874,45.319911,2104.639211,-1.129368,50.605306,6.884835,2.564782,0.0
16.810581,22.47647,45.259004,2101.255542,-1.201639,50.615138,6.921752,2.578535,0.0
16.827532,22.498039,45.194474,2097.868595,-1.272624,50.624974,6.962363,2.593664,0.0
16.844447,22.519581,45.12639,2094.476102,-1.342177,50.634826,7.006636,2.610156,0.0
16.861336,22.541086,45.054839,2091.075791,-1.410147,50.644687,7.054532,2.627999,0.0
16.878188,22.562565,44.979933,2087.665368,-1.476405,50.654558,7.106006,2.647174,0.0
16.895003,22.584016,44.901607,2084.241769,-1.540681,50.664437,7.161183,2.667729,0.0
16.911799,22.60543,44.820121,2080.803085,-1.602928,50.674326,7.219851,2.689585,0.0
16.928552,22.626808,44.735623,2077.347081,-1.663013,50.684224,7.281928,2.71271,0.0
16.945276,22.648167,44.64824,2073.871437,-1.720793,50.694123,7.347345,2.737079,0.0
16.961973,22.669484,44.558099,2070.373848,-1.776138,50.704037,7.416026,2.762665,0.0
16.978636,22.690778,44.465336,2066.852011,-1.828906,50.713954,7.487887,2.789435,0.0
16.995263,22.712041,44.370098,2063.303641,-1.878972,50.723879,7.562835,2.817355,0.0
17.011859,22.733268,44.272545,2059.726474,-1.926218,50.733806,7.640767,2.846387,0.0
17.028424,22.754458,44.172823,2056.118276,-1.970508,50.743739,7.721571,2.876489,0.0
17.044957,22.775618,44.071097,2052.476849,-2.011727,50.753681,7.805124,2.907614,0.0
17.061459,22.796751,43.96754,2048.800022,-2.049763,50.763627,7.891291,2.939713,0.0
17.077925,22.817849,43.862323,2045.085678,-2.084503,50.773573,7.979925,2.972732,0.0
17.094358,22.838908,43.755623,2041.331759,-2.115843,50.783523,8.070869,3.006611,0.0
17.110759,22.859938,43.647622,2037.536266,-2.143685,50.793476,8.163952,3.041287,0.0
17.127119,22.880932,43.538508,2033.69727,-2.167937,50.803427,8.258989,3.076691,0.0
17.143451,22.90189,43.428467,2029.812912,-2.188515,50.81339,8.355783,3.112749,0.0
17.159746,22.922813,43.317689,2025.881441,-2.205337,50.823346,8.454123,3.149383,0.0
17.176005,22.943707,43.206378,2021.901187,-2.218336,50.833302,8.553787,3.186511,0.0
17.192229,22.964557,43.094728,2017.870586,-2.227461,50.843257,8.654536,3.224042,0.0
17.208426,22.985371,42.982935,2013.788194,-2.232635,50.853213,8.756121,3.261885,0.0
17.224576,23.006147,42.871218,2009.649958,-2.233642,50.863169,8.858291,3.299947,0.0
17.240689,23.026886,42.75979,2005.457004,-2.230613,50.873115,8.960728,3.338107,0.0
17.256766,23.047582,42.648847,2001.208597,-2.223553,50.88307,9.063141,3.376258,0.0
17.272808,23.068248,42.538601,1996.903867,-2.212453,50.89301,9.165229,3.414289,0.0
17.288813,23.088865,42.429247,1992.5421,-2.197319,50.902947,9.266685,3.452084,0.0
17.304776,23.109448,42.320976,1988.122762,-2.178168,50.912883,9.367193,3.489526,0.0
17.320699,23.129992,42.213987,1983.645474,-2.15503,50.922814,9.466429,3.526494,0.0
17.336587,23.150491,42.108479,1979.110043,-2.127944,50.932735,9.564065,3.562866,0.0
17.352439,23.170945,42.00464,1974.516466,-2.096969,50.942647,9.659771,3.598519,0.0
17.36825,23.191358,41.902653,1969.864931,-2.062174,50.95255,9.753213,3.633329,0.0
17.384016,23.211732,41.802692,1965.155816,-2.023645,50.962444,9.84406,3.667171,0.0
17.399741,23.23206,41.70493,1960.389684,-1.981479,50.97233,9.931982,3.699925,0.0
17.41543,23.252347,41.60954,1955.567307,-1.935782,50.982206,10.016654,3.731467,0.0
17.431077,23.272591,41.51668,1950.689658,-1.886677,50.99207,10.09776,3.761681,0.0
17.446677,23.292785,41.4265,1945.757889,-1.834309,51.001919,10.174992,3.790452,0.0
17.462244,23.312933,41.339144,1940.773353,-1.778833,51.011758,10.248054,3.81767,0.0
17.477761,23.333036,41.254752,1935.737602,-1.720396,51.021589,10.316665,3.843229,0.0
17.493239,23.353093,41.173436,1930.652355,-1.659191,51.031409,10.38056,3.867032,0.0
17.508664,23.373097,41.09533,1925.519525,-1.595407,51.041202,10.439493,3.888986,0.0
17.524054,23.393056,41.020527,1920.341188,-1.52923,51.050987,10.493239,3.909008,0.0
17.539396,23.412967,40.949298,1915.117537,-1.460775,51.060762,10.541312,3.926916,0.0
17.554693,23.432825,40.881569,1909.853084,-1.390384,51.070519,10.583773,3.942734,0.0
17.569953,23.452636,40.8174,1904.550606,-1.31829,51.080259,10.620501,3.956416,0.0
17.585162,23.472395,40.756851,1899.212782,-1.244728,51.08998,10.651377,3.967918,0.0
17.600324,23.492107,40.69996,1893.842411,-1.169946,51.099683,10.67631,3.977206,0.0
17.61544,23.511768,40.646759,1888.442377,-1.094196,51.109375,10.695238,3.984258,0.0
17.630512,23.531374,40.59727,1883.015657,-1.01772,51.119045,10.708131,3.98906,0.0
17.645533,23.550932,40.551498,1877.565299,-0.940781,51.1287,10.714984,3.991613,0.0
17.660511,23.570434,40.509442,1872.094399,-0.863628,51.138341,10.715826,3.991927,0.0
17.675448,23.589884,40.471088,1866.606093,-0.786524,51.147964,10.710714,3.990023,0.0
17.690335,23.609283,40.436406,1861.103548,-0.709723,51.157564,10.699731,3.985931,0.0
17.705173,23.628633,40.405354,1855.589935,-0.633474,51.167145,10.682992,3.979695,0.0
17.719965,23.647931,40.377876,1850.068415,-0.558039,51.176714,10.660633,3.971366,0.0
17.734713,23.667172,40.353914,1844.542135,-0.483658,51.186265,10.63282,3.961005,0.0
17.749412,23.686362,40.333398,1839.014206,-0.410569,51.195797,10.599738,3.948681,0.0
17.76406,23.705494,40.316234,1833.487702,-0.339015,51.205312,10.561595,3.934472,0.0
17.778665,23.724579,40.302331,1827.965621,-0.269213,51.214809,10.518619,3.918462,0.0
17.793231,23.743611,40.291598,1822.450902,-0.20139,51.224287,10.471055,3.900744,0.0
17.807744,23.762588,40.283908,1816.946401,-0.135756,51.233748,10.419163,3.881412,0.0
17.822202,23.781511,40.279142,1811.454872,-0.072499,51.243191,10.363216,3.86057,0.0
17.836623,23.800378,40.277309,1805.979934,-0.011958,51.252624,10.303322,3.838258,0.0
17.850989,23.81919,40.278142,1800.523557,0.045791,51.26203,10.239968,3.814657,0.0
17.865319,23.837948,40.281477,1795.088072,0.100613,51.271426,10.173472,3.789886,0.0
17.879596,23.856661,40.287167,1789.675788,0.152341,51.280805,10.104137,3.764057,0.0
17.893827,23.87532,40.295062,1784.288882,0.20085,51.290174,10.03227,3.737285,0.0
17.908013,23.893926,40.304994,1778.929384,0.245998,51.299527,9.958178,3.709683,0.0
17.922154,23.912478,40.316813,1773.59921,0.287683,51.308861,9.882164,3.681366,0.0
17.93625,23.930976,40.330344,1768.300137,0.325803,51.318184,9.80453,3.652445,0.0
17.950301,23.949425,40.345422,1763.033799,0.360267,51.327492,9.725573,3.623032,0.0
17.964307,23.967824,40.361884,1757.801707,0.391002,51.336788,9.645584,3.593234,0.0
17.978268,23.986174,40.379551,1752.605237,0.417943,51.346074,9.564847,3.563157,0.0
17.992183,24.004475,40.398249,1747.445624,0.441039,51.355351,9.483636,3.532904,0.0
18.006058,24.022722,40.417812,1742.323972,0.460258,51.364616,9.402218,3.502573,0.0
18.01989,24.040918,40.438066,1737.241256,0.475577,51.373865,9.320849,3.472261,0.0
18.033674,24.059068,40.458838,1732.198326,0.486973,51.383106,9.239774,3.442059,0.0
18.047421,24.077172,40.479957,1727.195902,0.494446,51.392338,9.15923,3.412054,0.0
