date,date,date,date,date,date,OT,OT,OT
8.127186,10.479492,48.84991,4202.078945,-0.677057,58.769631,6.707507,2.498723,0.0
8.154872,10.525635,48.779519,4198.665376,-0.670615,58.777924,6.763246,2.519487,0.0
8.182533,10.571743,48.709909,4195.220739,-0.663187,58.786238,6.818587,2.540103,0.0
8.210165,10.617825,48.641176,4191.745038,-0.654778,58.794576,6.873417,2.560529,0.0
8.237772,10.66388,48.573423,4188.238342,-0.645403,58.802936,6.927618,2.58072,0.0
8.265347,10.709899,48.506752,4184.700787,-0.635073,58.811318,6.981072,2.600633,0.0
8.292889,10.755885,48.441261,4181.132577,-0.623806,58.819723,7.033661,2.620224,0.0
8.320406,10.801841,48.377041,4177.53397,-0.611619,58.828147,7.085266,2.639448,0.0
8.34789,10.847764,48.314177,4173.905292,-0.598531,58.836591,7.135766,2.658261,0.0
8.375344,10.89366,48.25277,4170.246956,-0.584563,58.84506,7.185044,2.676618,0.0
8.402767,10.939526,48.192906,4166.559426,-0.569731,58.853548,7.232981,2.694476,0.0
8.430167,10.985349,48.13466,4162.843233,-0.554074,58.862061,7.279462,2.711791,0.0
8.457524,11.031145,48.07813,4159.098977,-0.537611,58.870585,7.324372,2.728521,0.0
8.484854,11.076913,48.023385,4155.327324,-0.520384,58.879136,7.367599,2.744625,0.0
8.512156,11.122635,47.970547,4151.5284,-0.502391,58.887714,7.408989,2.760043,0.0
8.539421,11.16833,47.919715,4147.702872,-0.483684,58.896302,7.448415,2.774731,0.0
8.566659,11.213989,47.870879,4143.852464,-0.46431,58.904916,7.485833,2.78867,0.0
8.593862,11.259611,47.824115,4139.978094,-0.44432,58.913549,7.521149,2.801826,0.0
8.621037,11.305198,47.779477,4136.080758,-0.423749,58.922199,7.554273,2.814166,0.0
8.648177,11.350756,47.737023,4132.161509,-0.402631,58.930868,7.585122,2.825658,0.0
8.675281,11.396273,47.696792,4128.221444,-0.381027,58.939562,7.613618,2.836273,0.0
8.702355,11.441752,47.658837,4124.261705,-0.358974,58.94827,7.639692,2.845986,0.0
8.729397,11.487201,47.623193,4120.283489,-0.336527,58.956999,7.663279,2.854773,0.0
8.756408,11.532612,47.589899,4116.288032,-0.313726,58.965749,7.684325,2.862613,0.0
8.783387,11.577987,47.55898,4112.276618,-0.290627,58.974512,7.702781,2.869489,0.0
8.81033,11.623327,47.530455,4108.250554,-0.267279,58.983294,7.718609,2.875385,0.0
8.837241,11.668626,47.504345,4104.211177,-0.243731,58.992098,7.731777,2.88029,0.0
8.864122,11.713888,47.480667,4100.159864,-0.220044,59.00092,7.742262,2.884196,0.0
8.890967,11.759115,47.459426,4096.098007,-0.196262,59.009761,7.75005,2.887098,0.0
8.917775,11.804306,47.440616,4092.027004,-0.172446,59.018617,7.755138,2.888993,0.0
8.94455,11.849461,47.424244,4087.94829,-0.148641,59.027485,7.757527,2.889883,0.0
8.971296,11.894579,47.410299,4083.863284,-0.1249,59.03638,7.757231,2.889773,0.0
8.998006,11.939661,47.398765,4079.773426,-0.101288,59.045292,7.754271,2.88867,0.0
9.024681,11.984699,47.389623,4075.680157,-0.07785,59.054222,7.748676,2.886586,0.0
9.051328,12.029699,47.382907,4071.584879,-0.054652,59.063171,7.740422,2.883511,0.0
9.077937,12.074662,47.378603,4067.489145,-0.031741,59.072138,7.729542,2.879458,0.0
9.104511,12.119589,47.376586,4063.394402,-0.009162,59.081115,7.716174,2.874478,0.0
9.131049,12.164481,47.37683,4059.30205,0.013035,59.090117,7.700378,2.868594,0.0
9.157558,12.209336,47.379279,4055.213438,0.03479,59.099138,7.682225,2.861831,0.0
9.184033,12.254148,47.383894,4051.129894,0.056066,59.10817,7.661791,2.854219,0.0
9.210473,12.298922,47.390615,4047.052737,0.076822,59.117225,7.639158,2.845787,0.0
9.236882,12.343659,47.39938,4042.983222,0.097003,59.126294,7.614413,2.836569,0.0
9.263253,12.388361,47.410124,4038.92258,0.116573,59.135384,7.587649,2.826599,0.0
9.28959,12.433027,47.422789,4034.872009,0.135496,59.14449,7.558965,2.815913,0.0
9.315899,12.477657,47.4373,4030.832651,0.153728,59.153614,7.528462,2.80455,0.0
9.342173,12.522246,47.453577,4026.805608,0.171229,59.162757,7.496244,2.792548,0.0
9.36841,12.566798,47.471552,4022.791935,0.187966,59.171913,7.462421,2.779948,0.0
9.394619,12.611317,47.491143,4018.792639,0.203915,59.18109,7.427103,2.766791,0.0
9.420796,12.655796,47.512257,4014.808672,0.219041,59.190289,7.390403,2.75312,0.0
9.446932,12.700243,47.534816,4010.840936,0.23331,59.199498,7.352436,2.738976,0.0
9.473042,12.744647,47.55873,4006.890279,0.24669,59.207758,7.313318,2.724404,-0.354842
9.499123,12.789016,47.5839,4002.957497,0.25909,59.211819,7.27317,2.709447,-2.0
9.525169,12.833348,47.61024,3999.043327,0.270571,59.215917,7.232112,2.694152,-2.0
9.551188,12.877644,47.637647,3995.148462,0.281115,59.22006,7.190259,2.678561,-2.0
9.57718,12.921894,47.666042,3991.274015,0.290672,59.22424,7.147712,2.662711,-2.0
9.603143,12.966107,47.695336,3987.420701,0.299227,59.228476,7.104593,2.646648,-2.0
9.62908,13.010283,47.725398,3983.588414,0.30681,59.232748,7.061033,2.630421,-2.0
9.654981,13.054424,47.756126,3979.777599,0.313389,59.237064,7.017143,2.61407,-2.0
9.680862,13.098529,47.787425,3975.988618,0.318975,59.241433,6.973031,2.597638,-2.0
9.70671,13.142598,47.819188,3972.221816,0.323556,59.245841,6.928802,2.581161,-2.0
9.732529,13.18663,47.851323,3968.477456,0.327136,59.250293,6.88456,2.56468,-2.0
9.758321,13.230627,47.883735,3964.755768,0.329705,59.254789,6.840405,2.548231,-2.0
9.784086,13.274582,47.916314,3961.056913,0.331268,59.259336,6.796434,2.531851,-2.0
9.809824,13.318503,47.948967,3957.381008,0.331833,59.263926,6.752741,2.515574,-2.0
9.835535,13.362392,47.981599,3953.728125,0.331403,59.268562,6.709417,2.499434,-2.0
9.861219,13.406244,48.014111,3950.098285,0.329987,59.273244,6.666549,2.483465,-2.0
9.886876,13.450065,48.046407,3946.491458,0.327591,59.277965,6.624222,2.467697,-2.0
9.912506,13.493852,48.078389,3942.907567,0.324223,59.282735,6.582516,2.45216,-2.0
9.938109,13.5376,48.109967,3939.346494,0.319905,59.287553,6.541508,2.436884,-2.0
9.963685,13.581318,48.141057,3935.808079,0.314643,59.292409,6.501271,2.421895,-2.0
9.989236,13.625,48.171555,3932.29213,0.308451,59.29731,6.461877,2.407219,-2.0
10.014766,13.668646,48.201382,3928.798395,0.301353,59.302256,6.423392,2.392883,-2.0
10.040261,13.712258,48.230447,3925.326591,0.293365,59.307247,6.385879,2.378908,-2.0
10.065729,13.755842,48.258671,3921.87641,0.284505,59.312283,6.349397,2.365318,-2.0
10.09117,13.799398,48.285945,3918.448033,0.274777,59.317356,6.314034,2.352144,-2.0
10.116592,13.842908,48.312181,3915.041112,0.264197,59.322466,6.279851,2.33941,-2.0
10.141978,13.886391,48.337321,3911.654596,0.252823,59.327621,6.246866,2.327122,-2.0
10.167345,13.929846,48.361297,3908.288034,0.240666,59.332821,6.215125,2.315298,-2.0
10.192686,13.973267,48.384041,3904.940929,0.227758,59.33805,6.184673,2.303953,-2.0
10.218,14.016659,48.405478,3901.612766,0.214131,59.343321,6.155549,2.293104,-2.0
10.243287,14.060017,48.425537,3898.303007,0.199807,59.348629,6.127793,2.282764,-2.0
10.268553,14.103346,48.444164,3895.011081,0.184808,59.353974,6.101439,2.272947,-2.0
10.29379,14.146642,48.461302,3891.736399,0.169173,59.35935,6.076521,2.263664,-2.0
10.319001,14.189907,48.476886,3888.478346,0.152932,59.364762,6.053069,2.254927,-2.0
10.34419,14.233145,48.490862,3885.236278,0.136112,59.37021,6.031112,2.246748,-2.0
10.369356,14.276352,48.503179,3882.009532,0.118737,59.375686,6.010675,2.239135,-2.0
10.394496,14.319526,48.513785,3878.797429,0.100845,59.381191,5.991783,2.232097,-2.0
10.419607,14.362674,48.522642,3875.599268,0.082474,59.38673,5.974457,2.225642,-2.0
10.444697,14.405792,48.529709,3872.414329,0.063649,59.392299,5.958717,2.219779,-2.0
10.46976,14.448876,48.53494,3869.241883,0.044407,59.397898,5.944582,2.214513,-2.0
10.494798,14.491933,48.538301,3866.081158,0.024778,59.403518,5.932067,2.209851,-2.0
10.519816,14.534963,48.53976,3862.931396,0.004802,59.409163,5.921186,2.205798,-2.0
10.544808,14.577966,48.539291,3859.791812,-0.015495,59.414828,5.911953,2.202358,-2.0
10.569772,14.620942,48.536876,3856.661597,-0.036078,59.420529,5.90438,2.199537,-2.0
10.594709,14.663881,48.532421,3853.540139,-0.056911,59.426238,5.898518,2.197353,-2.0
10.619628,14.706792,48.525909,3850.426572,-0.077957,59.431975,5.894383,2.195813,-2.0
10.644519,14.749676,48.517391,3847.319797,-0.099175,59.437739,5.891932,2.1949,-2.0
10.669384,14.792533,48.50684,3844.218956,-0.12054,59.443514,5.891169,2.194615,-2.0
10.694229,14.835363,48.494264,3841.123188,-0.142001,59.449305,5.892098,2.194962,-2.0
10.719049,14.878167,48.479648,3838.03163,-0.163531,59.455107,5.894722,2.195939,-2.0
10.743842,14.920936,48.462997,3834.943387,-0.18509,59.460925,5.899041,2.197548,-2.0
10.768615,14.963676,48.444305,3831.85757,-0.206642,59.466761,5.905053,2.199788,-2.0
10.793363,15.006388,48.423587,3828.773285,-0.228153,59.472603,5.912758,2.202658,-2.0
10.818085,15.049074,48.400848,3825.689619,-0.249588,59.478456,5.922151,2.206157,-2.0
10.842779,15.091732,48.376094,3822.605665,-0.270911,59.484322,5.933227,2.210283,-2.0
10.867451,15.134364,48.349346,3819.520504,-0.292085,59.490193,5.945979,2.215034,-2.0
10.892105,15.176969,48.320625,3816.433208,-0.313074,59.496068,5.9604,2.220406,-2.0
10.916734,15.219543,48.289953,3813.342858,-0.333842,59.501951,5.97648,2.226396,-2.0
10.941333,15.262087,48.257353,3810.248526,-0.354358,59.507839,5.994207,2.233,-2.0
10.965912,15.304608,48.222853,3807.149281,-0.37458,59.513721,6.013568,2.240212,-2.0
10.990465,15.347095,48.186482,3804.044183,-0.394478,59.519611,6.034548,2.248028,-2.0
11.014998,15.389556,48.148288,3800.932298,-0.414013,59.525501,6.057131,2.256441,-2.0
11.039497,15.431989,48.108299,3797.812715,-0.433156,59.53139,6.081297,2.265443,-2.0
11.063986,15.474395,48.066565,3794.684483,-0.451867,59.53727,6.107027,2.275028,-2.0
11.088439,15.516764,48.023075,3791.5464,-0.470107,59.543151,6.134338,2.285202,-2.0
11.112873,15.559114,47.977882,3788.397448,-0.487837,59.549022,6.163205,2.295956,-2.0
11.13728,15.601429,47.931085,3785.236992,-0.505028,59.554884,6.193557,2.307263,-2.0
11.16166,15.643716,47.882744,3782.064117,-0.521664,59.560737,6.225363,2.319112,-2.0
11.186013,15.685976,47.832918,3778.877935,-0.537702,59.566589,6.258592,2.33149,-2.0
11.210346,15.728202,47.78166,3775.677554,-0.553115,59.572426,6.293207,2.344385,-2.0
11.234655,15.770399,47.729028,3772.462096,-0.567872,59.578245,6.329171,2.357783,-2.0
11.258943,15.812568,47.675099,3769.230704,-0.581938,59.584053,6.366444,2.371668,-2.0
11.283201,15.854711,47.619936,3765.982535,-0.595295,59.589846,6.404981,2.386024,-2.0
11.307434,15.896821,47.563605,3762.716756,-0.607916,59.595626,6.444737,2.400834,-2.0
11.331644,15.9389,47.506183,3759.432553,-0.619766,59.601388,6.485662,2.41608,-2.0
11.355827,15.980948,47.447742,3756.129141,-0.630825,59.607131,6.527704,2.431741,-2.0
11.379987,16.022964,47.388361,3752.805757,-0.641068,59.612857,6.570806,2.447798,-2.0
11.404122,16.064953,47.328122,3749.461655,-0.650468,59.61856,6.614911,2.464228,-2.0
11.428227,16.106912,47.267093,3746.096116,-0.659007,59.624242,6.659955,2.481008,-2.0
11.452312,16.148834,47.20537,3742.70845,-0.666666,59.629899,6.705874,2.498114,-2.0
11.47637,16.190723,47.143039,3739.298004,-0.673422,59.635539,6.752598,2.51552,-2.0
11.5004,16.232585,47.080174,3735.864153,-0.679259,59.641158,6.800056,2.5332,-2.0
11.524404,16.274419,47.016866,3732.406313,-0.684166,59.646741,6.848172,2.551124,-2.0
11.54838,16.316217,46.953201,3728.923925,-0.688119,59.652298,6.896867,2.569265,-2.0
11.572329,16.357978,46.889277,3725.41577,-0.691083,59.657836,6.946072,2.587595,-2.0
11.59626,16.399701,46.825168,3721.881315,-0.693038,59.663347,6.995693,2.60608,-2.0
11.620155,16.441398,46.761002,3718.320856,-0.694022,59.668822,7.045628,2.624682,-2.0
11.64403,16.48306,46.696847,3714.734015,-0.694008,59.674277,7.095785,2.643367,-2.0
11.66788,16.524693,46.632804,3711.120459,-0.692995,59.679699,7.146071,2.662099,-2.0
11.691695,16.566284,46.568966,3707.479906,-0.690991,59.685092,7.196388,2.680844,-2.0
11.715488,16.607845,46.505421,3703.812125,-0.687983,59.690452,7.246638,2.699563,-2.0
11.73925,16.649365,46.44226,3700.116945,-0.68398,59.695781,7.296719,2.71822,-2.0
11.762988,16.690852,46.379576,3696.394241,-0.678981,59.701084,7.346529,2.736775,-2.0
11.786697,16.732307,46.317457,3692.643951,-0.672994,59.706359,7.395962,2.75519,-2.0
11.81038,16.773726,46.255994,3688.866069,-0.666026,59.711603,7.444913,2.773426,-2.0
11.834037,16.815109,46.19528,3685.060638,-0.658085,59.716815,7.493274,2.791442,-2.0
11.857661,16.856456,46.135396,3681.227762,-0.649189,59.722,7.540938,2.809198,-2.0
11.881261,16.897764,46.076424,3677.367619,-0.639351,59.727155,7.587798,2.826655,-2.0
11.904838,16.939032,46.018458,3673.480436,-0.628586,59.732277,7.633746,2.843771,-2.0
11.928379,16.980269,45.961575,3669.566497,-0.616916,59.737372,7.678673,2.860508,-2.0
11.951887,17.021462,45.905849,3665.626155,-0.604362,59.742439,7.722475,2.876825,-2.0
11.975377,17.06262,45.851361,3661.659821,-0.590956,59.747479,7.765047,2.892684,-2.0
11.998838,17.10374,45.798191,3657.667974,-0.576714,59.752483,7.806285,2.908047,-2.0
12.022264,17.144816,45.746401,3653.651144,-0.561665,59.75747,7.846089,2.922875,-2.0
12.045662,17.185855,45.6961,3649.609264,-0.545838,59.762429,7.884316,2.937115,-2.0
12.069032,17.226857,45.647371,3645.54305,-0.529244,59.76736,7.920863,2.95073,-2.0
12.092366,17.267814,45.600224,3641.453902,-0.511964,59.772273,7.955683,2.963701,-2.0
12.115681,17.308735,45.554727,3637.342584,-0.494025,59.77716,7.98869,2.975997,-2.0
12.138962,17.349612,45.510925,3633.209922,-0.47546,59.782019,8.019802,2.987587,-2.0
12.162208,17.390451,45.468875,3629.056801,-0.456324,59.786866,8.048944,2.998444,-2.0
12.185431,17.431254,45.428616,3624.884152,-0.436658,59.791691,8.076045,3.008539,-2.0
12.208623,17.472008,45.390187,3620.692939,-0.416507,59.796501,8.101041,3.017851,-2.0
12.231785,17.51272,45.353638,3616.484181,-0.395917,59.801291,8.123872,3.026356,-2.0
12.254915,17.553396,45.318994,3612.258936,-0.374936,59.806069,8.144487,3.034036,-2.0
12.278014,17.594031,45.286285,3608.018298,-0.353609,59.810833,8.162841,3.040873,-2.0
12.301086,17.634621,45.255539,3603.763397,-0.331992,59.815583,8.178896,3.046854,-2.0
12.324127,17.67517,45.226765,3599.495385,-0.310138,59.820329,8.192621,3.051967,-2.0
12.347135,17.71568,45.199984,3595.215444,-0.288094,59.825066,8.203991,3.056203,-2.0
12.370116,17.756145,45.175206,3590.924793,-0.26592,59.829795,8.212993,3.059556,-2.0
12.393068,17.796565,45.15244,3586.624658,-0.243663,59.834516,8.219616,3.062023,-2.0
12.415985,17.836941,45.131673,3582.316276,-0.221378,59.839236,8.223861,3.063605,-2.0
12.438875,17.87728,45.112912,3578.000896,-0.199113,59.843949,8.225735,3.064303,-2.0
12.461729,17.917575,45.096147,3573.679777,-0.176941,59.84867,8.225252,3.064123,-2.0
12.484556,17.957824,45.081362,3569.354196,-0.154888,59.853391,8.222435,3.063073,-2.0
12.507346,17.998027,45.068594,3565.025356,-0.133039,59.858113,8.217248,3.061141,-2.0
12.530117,18.038193,45.057814,3560.694631,-0.11143,59.862843,8.209736,3.058343,-2.0
12.552845,18.078305,45.048942,3556.363346,-0.090124,59.867583,8.200005,3.054717,-2.0
12.575552,18.11838,45.041937,3552.032743,-0.069158,59.872332,8.188106,3.050285,-2.0
12.598217,18.158412,45.036772,3547.704039,-0.048596,59.877089,8.174099,3.045067,-2.0
12.62086,18.198405,45.033399,3543.378428,-0.028469,59.881856,8.158046,3.039087,-2.0
12.643471,18.238349,45.031781,3539.057079,-0.008838,59.886645,8.140017,3.032371,-2.0
12.666046,18.278252,45.031859,3534.741139,0.010256,59.891449,8.120087,3.024946,-2.0
12.688596,18.318112,45.033583,3530.431729,0.028772,59.896267,8.098334,3.016842,-2.0
12.711113,18.357928,45.036904,3526.129935,0.046668,59.901103,8.074843,3.008092,-2.0
12.733599,18.397704,45.041757,3521.836797,0.063906,59.905958,8.049702,2.998726,-2.0
12.756058,18.437435,45.048074,3517.553325,0.080443,59.910834,8.023002,2.988779,-2.0
12.778482,18.477119,45.055792,3513.280493,0.096241,59.915738,7.994838,2.978288,-2.0
12.800876,18.516764,45.064843,3509.019224,0.111269,59.920665,7.965307,2.967286,-2.0
12.823243,18.556367,45.075159,3504.770409,0.125497,59.925613,7.934508,2.955813,-2.0
12.845573,18.595932,45.086668,3500.534877,0.138898,59.930588,7.902544,2.943905,-2.0
12.867881,18.635452,45.099286,3496.313429,0.151438,59.935592,7.869515,2.931602,-2.0
12.890154,18.674927,45.112938,3492.106805,0.163092,59.94063,7.835527,2.91894,-2.0
12.912399,18.714357,45.127553,3487.91569,0.173837,59.945686,7.800684,2.90596,-2.0
12.934609,18.753752,45.143031,3483.740746,0.183663,59.950779,7.76509,2.8927,-2.0
12.956791,18.7931,45.159323,3479.583054,0.192517,59.955909,7.728833,2.879194,-2.0
12.978945,18.832411,45.176345,3475.443175,0.200373,59.961057,7.692028,2.865483,-2.0
13.001072,18.871677,45.193973,3471.321136,0.207266,59.96625,7.654796,2.851613,-2.0
13.023164,18.910898,45.212121,3467.217372,0.213171,59.971471,7.617237,2.837621,-2.0
13.045228,18.950082,45.230721,3463.132255,0.218078,59.976727,7.579451,2.823545,-2.0
13.067258,18.98923,45.249675,3459.066129,0.221994,59.982012,7.541537,2.809421,-2.0
13.089265,19.028336,45.268894,3455.019272,0.224906,59.98733,7.503591,2.795285,-2.0
13.111241,19.067396,45.288294,3450.991918,0.22681,59.992684,7.465707,2.781172,-2.0
13.133187,19.106417,45.307796,3446.984241,0.227713,59.998074,7.427977,2.767117,-2.0
13.155101,19.145402,45.327312,3442.996383,0.227616,60.003496,7.39049,2.753152,-2.0
13.176989,19.184346,45.346753,3439.028429,0.226529,60.008948,7.353332,2.73931,-2.0
13.19885,19.22325,45.366035,3435.080413,0.224454,60.014437,7.316588,2.725622,-2.0
13.220678,19.262118,45.385076,3431.152341,0.221394,60.019962,7.280338,2.712118,-2.0
13.24248,19.300949,45.403798,3427.244164,0.217375,60.02552,7.244661,2.698827,-2.0
13.264255,19.339742,45.422113,3423.35578,0.212401,60.031107,7.209631,2.685777,-2.0
13.286003,19.378492,45.439945,3419.48707,0.206481,60.036728,7.17532,2.672996,-2.0
13.307722,19.417204,45.457226,3415.637852,0.199638,60.042378,7.141798,2.660508,-2.0
13.329407,19.455874,45.47386,3411.807905,0.191897,60.048063,7.109129,2.648338,-2.0
13.351073,19.494515,45.489793,3407.996993,0.183267,60.053784,7.077377,2.636509,-2.0
13.372703,19.533112,45.504942,3404.204818,0.173774,60.059523,7.046602,2.625045,-2.0
13.394306,19.571681,45.519211,3400.431582,0.16341,60.065298,7.016891,2.613977,-2.0
13.415881,19.610204,45.532538,3396.676831,0.152215,60.071111,6.9883,2.603326,-2.0
13.437428,19.648691,45.544868,3392.939696,0.140236,60.076943,6.960852,2.5931,-2.0
13.458949,19.687141,45.556142,3389.219736,0.127482,60.0828,6.934593,2.583318,-2.0
13.480443,19.725556,45.566299,3385.516486,0.114,60.088692,6.909568,2.573996,-2.0
13.50191,19.763934,45.575281,3381.829463,0.099814,60.094606,6.885819,2.565149,-2.0
13.523349,19.802277,45.583041,3378.15815,0.084952,60.100538,6.863384,2.556791,-2.0
13.544762,19.840584,45.589519,3374.501995,0.069449,60.1065,6.842299,2.548937,-2.0
13.566148,19.878854,45.594663,3370.860432,0.053327,60.112481,6.822599,2.541597,-2.0
13.587507,19.917089,45.598431,3367.232863,0.036631,60.118487,6.804313,2.534786,-2.0
13.608838,19.955287,45.60078,3363.618664,0.01939,60.124515,6.78747,2.528511,-2.0
13.630147,19.993454,45.601668,3360.017193,0.001634,60.130556,6.772097,2.522784,-2.0
13.651431,20.031587,45.601057,3356.427792,-0.016596,60.136614,6.758217,2.517614,-2.0
13.672682,20.06968,45.598911,3352.849777,-0.035266,60.142691,6.745852,2.513007,-2.0
13.693905,20.107745,45.595198,3349.282441,-0.054336,60.148786,6.73502,2.508972,-2.0
13.715102,20.145773,45.589887,3345.725064,-0.073779,60.154897,6.725739,2.505515,-2.0
13.736274,20.183765,45.582961,3342.176909,-0.093548,60.161016,6.718023,2.50264,-2.0
13.757425,20.221721,45.574392,3338.637211,-0.113609,60.167146,6.711886,2.500354,-2.0
13.778541,20.259641,45.564158,3335.105214,-0.133927,60.173292,6.707338,2.49866,-2.0
13.799639,20.297525,45.55225,3331.580132,-0.154451,60.179439,6.704387,2.497561,-2.0
13.8207,20.335382,45.538599,3328.061309,-0.17517,60.185595,6.703089,2.497077,-2.0
13.841743,20.373201,45.523203,3324.547856,-0.196009,60.19176,6.703442,2.497208,-2.0
13.862758,20.410985,45.506098,3321.038786,-0.216956,60.197934,6.705405,2.49794,-2.0
13.883747,20.448741,45.487291,3317.533265,-0.237945,60.204109,6.708981,2.499272,-2.0
13.904709,20.486454,45.466776,3314.030445,-0.258955,60.210276,6.714167,2.501204,-2.0
13.925644,20.524137,45.444558,3310.529491,-0.27994,60.216448,6.72096,2.503734,-2.0
13.946558,20.561786,45.420639,3307.029535,-0.300862,60.222623,6.729354,2.506861,-2.0
13.967442,20.599399,45.395038,3303.529716,-0.32168,60.228798,6.739342,2.510582,-2.0
13.988302,20.636982,45.367768,3300.029162,-0.342353,60.234961,6.750914,2.514893,-2.0
14.009133,20.674533,45.338839,3296.52701,-0.362848,60.241122,6.764058,2.51979,-2.0
14.029937,20.712047,45.308273,3293.022381,-0.383121,60.247278,6.778761,2.525267,-2.0
14.05072,20.749526,45.2761,3289.514397,-0.40313,60.25342,6.795007,2.531319,-2.0
14.071475,20.786969,45.242341,3286.002186,-0.422844,60.259554,6.812779,2.537939,-2.0
14.092203,20.824379,45.20702,3282.484869,-0.442224,60.265678,6.832055,2.54512,-2.0
14.112907,20.861756,45.170174,3278.961572,-0.461228,60.27179,6.852815,2.552854,-2.0
14.133589,20.899093,45.131843,3275.431431,-0.479824,60.277887,6.875032,2.56113,-2.0
14.154236,20.936401,45.092061,3271.893573,-0.497972,60.283971,6.898681,2.56994,-2.0
14.174858,20.973674,45.050865,3268.347144,-0.515638,60.290031,6.923731,2.579272,-2.0
14.19546,21.010919,45.008313,3264.7913,-0.532788,60.29608,6.950152,2.589114,-2.0
14.216036,21.04812,44.964431,3261.225184,-0.549389,60.302102,6.977908,2.599454,-2.0
14.236575,21.085292,44.91924,3257.647605,-0.565386,60.308106,7.007001,2.610292,-2.0
14.257095,21.122419,44.872805,3254.057738,-0.580738,60.314082,7.037381,2.62161,-2.0
14.277588,21.159518,44.825206,3250.455064,-0.595443,60.32004,7.068974,2.633379,-2.0
14.298054,21.196581,44.776505,3246.838783,-0.609458,60.325972,7.101733,2.645582,-2.0
14.318493,21.233609,44.726759,3243.208128,-0.622765,60.331876,7.135611,2.658203,-2.0
14.338913,21.270601,44.676037,3239.562349,-0.635325,60.337747,7.170556,2.671221,-2.0
14.359301,21.307556,44.624391,3235.900716,-0.647115,60.343595,7.206516,2.684617,-2.0
14.379659,21.34447,44.571887,3232.222528,-0.658113,60.349412,7.243435,2.69837,-2.0
14.399991,21.38135,44.518597,3228.527097,-0.668287,60.355199,7.281252,2.712458,-2.0
14.4203,21.418197,44.464588,3224.813765,-0.677614,60.360949,7.319906,2.726858,-2.0
14.440582,21.455009,44.409928,3221.081901,-0.686081,60.366668,7.359332,2.741545,-2.0
14.460833,21.49178,44.354695,3217.330905,-0.693663,60.372356,7.399464,2.756495,-2.0
14.48106,21.528514,44.298956,3213.560213,-0.700336,60.378003,7.44023,2.771681,-2.0
14.501262,21.565215,44.242782,3209.769292,-0.706093,60.383614,7.481558,2.787077,-2.0
14.521432,21.601873,44.186254,3205.95764,-0.710918,60.389189,7.523373,2.802654,-2.0
14.541576,21.638495,44.129449,3202.124797,-0.714794,60.394728,7.565596,2.818384,-2.0
14.561699,21.675079,44.072444,3198.270338,-0.717707,60.400229,7.608149,2.834236,-2.0
14.581788,21.711621,44.015313,3194.393872,-0.719654,60.405687,7.650947,2.850179,-2.0
14.601849,21.748135,43.958127,3190.49507,-0.720621,60.411108,7.693907,2.866183,-2.0
14.621883,21.784603,43.900979,3186.573619,-0.720616,60.416494,7.736942,2.882215,-2.0
14.64189,21.821025,43.843933,3182.62856,-0.71959,60.421832,7.779962,2.89824,-2.0
14.661869,21.857411,43.787099,3178.659825,-0.717559,60.427125,7.822867,2.914224,-2.0
14.68182,21.89376,43.730524,3174.667823,-0.714548,60.432382,7.865568,2.930131,-2.0
14.701745,21.930065,43.674301,3170.652449,-0.710563,60.437594,7.907972,2.945928,-2.0
14.721635,21.966332,43.618507,3166.613649,-0.705606,60.442769,7.949987,2.961579,-2.0
14.741504,22.002557,43.563205,3162.551435,-0.699685,60.447901,7.991519,2.977051,-2.0
14.761341,22.038743,43.508481,3158.465854,-0.692821,60.452988,8.032474,2.992308,-2.0
14.781148,22.074887,43.454403,3154.357006,-0.685021,60.458036,8.072759,3.007315,-2.0
14.800929,22.110986,43.401036,3150.225045,-0.676302,60.463048,8.112281,3.022038,-2.0
14.820682,22.147045,43.34846,3146.070187,-0.666685,60.468018,8.150948,3.036443,-2.0
14.840404,22.183064,43.29674,3141.892698,-0.656191,60.472944,8.188669,3.050495,-2.0
14.860093,22.219037,43.245936,3137.692888,-0.644841,60.477829,8.225355,3.064161,-2.0
14.87976,22.254969,43.196112,3133.471123,-0.632664,60.482678,8.260918,3.077409,-2.0
14.899399,22.290859,43.14733,3129.227825,-0.61969,60.487491,8.295273,3.090207,-2.0
14.919001,22.3267,43.099654,3124.963466,-0.605939,60.492265,8.328337,3.102525,-2.0
14.938581,22.362503,43.053134,3120.678566,-0.591458,60.496999,8.36003,3.114331,-2.0
14.958126,22.398261,43.007823,3116.373699,-0.576273,60.501702,8.390277,3.125599,-2.0
14.977644,22.433976,42.963777,3112.049472,-0.560428,60.506363,8.419005,3.136301,-2.0
14.997135,22.469652,42.921031,3107.706558,-0.543957,60.510996,8.446144,3.146411,-2.0
15.01659,22.505275,42.879645,3103.345673,-0.526901,60.515593,8.471632,3.155906,-2.0
15.036017,22.540852,42.839689,3098.967035,-0.509279,60.520163,8.495351,3.164742,-2.0
15.055416,22.576383,42.801199,3094.571646,-0.491159,60.524705,8.517257,3.172902,-2.0
15.07478,22.611877,42.764165,3090.160749,-0.472589,60.529211,8.537343,3.180385,-2.0
15.094116,22.647319,42.728622,3085.735228,-0.453617,60.533689,8.555565,3.187173,-2.0
15.113425,22.682714,42.694603,3081.295981,-0.434296,60.538148,8.571886,3.193253,-2.0
15.132699,22.718065,42.662122,3076.843924,-0.414568,60.548612,8.586271,3.198612,-0.557275
