date,date1,date2,date3,date4,date5,OT1,OT2,OT3
1.54643,1.54691,63.37222,4866.66022,2.99587,45.01676,4.877214895503361,1.8168908758221662,0.0
1.5923,1.59283,63.75288,4863.25519,2.98361,45.0179,4.616492069104643,1.719764762958217,0.0
1.63813,1.63871,64.13143,4859.99525,2.9668,45.01908,4.371261143473033,1.6284097907464563,0.0
1.68394,1.68457,64.50732,4856.87303,2.94569,45.02032,4.140836858534395,1.5425706817789906,0.0
1.72971,1.73039,64.88004,4853.88151,2.92054,45.0216,3.9245192700492577,1.4619866884099764,0.0
1.77545,1.77619,65.2491,4851.01398,2.8916,45.02294,3.721604117410491,1.3863954550330453,0.0
1.82116,1.82196,65.61404,4848.26407,2.85908,45.02432,3.531391318218664,1.3155361825341334,0.0
1.86685,1.86771,65.97445,4845.62575,2.82323,45.02576,3.3531918134309864,1.2491521782895667,0.0
1.91251,1.91344,66.32992,4843.0933,2.78423,45.02725,3.1863329761944548,1.1869928710987232,0.0
1.95814,1.95914,66.68009,4840.66133,2.74228,45.02879,3.030162783090054,1.1288153650822517,0.0
2.00375,2.00482,67.02459,4838.32477,2.69758,45.03038,2.884052929860762,1.0743856003727312,0.0
2.04933,2.05049,67.36312,4836.07882,2.65028,45.03202,2.747401056062972,1.023479181855861,0.0
2.09489,2.09613,67.69535,4833.91899,2.60057,45.03372,2.6196322252600894,0.9758819305815218,0.0
2.14043,2.14176,68.02101,4831.84106,2.54858,45.03547,2.500199790065997,0.9313902060152264,0.0
2.18595,2.18737,68.33983,4829.84107,2.49448,45.03728,2.388585754939482,0.8898110411885904,0.0
2.23145,2.23296,68.65156,4827.91529,2.43838,45.03913,2.2843007343841912,0.850962127127714,0.0
2.27693,2.27854,68.95597,4826.06024,2.38041,45.04105,2.186883590330817,0.8146716777685085,0.0
2.32239,2.3241,69.25283,4824.27267,2.32071,45.04302,2.0959008199358715,0.7807782018956272,0.0
2.36783,2.36965,69.54195,4822.54949,2.25938,45.04504,2.0109457539149465,0.7491302045005158,0.0
2.41326,2.41519,69.82313,4820.88786,2.19652,45.04712,1.9316376157072777,0.7195858362954553,0.0
2.45867,2.46071,70.0962,4819.28508,2.13223,45.04925,1.8576204832156655,0.692012506934365,0.0
2.50406,2.50623,70.36099,4817.73863,2.06661,45.05144,1.7885621874545807,0.6662864747302429,0.0
2.54943,2.55173,70.61735,4816.24615,1.99974,45.05368,1.724153176079828,0.6422924232900639,0.0
2.59479,2.59722,70.86514,4814.80543,1.93171,45.05598,1.664105364342288,0.6199230334648153,0.0
2.64014,2.6427,71.10421,4813.41437,1.86259,45.05834,1.608150991423439,0.5990785573043866,0.0
2.68546,2.68818,71.33444,4812.07103,1.79245,45.06075,1.5560414962326248,0.5796663992624722,0.0
2.73078,2.73364,71.55572,4810.77357,1.72136,45.06322,1.5075464235348244,0.5616007087003851,0.0
2.77608,2.7791,71.76794,4809.52026,1.64938,45.06575,1.4624523685900492,0.5448019867374625,0.0
2.82137,2.82455,71.97099,4808.30946,1.57658,45.06833,1.4205619662889994,0.5291967096775019,0.0
2.86665,2.86999,72.16478,4807.13962,1.50301,45.07097,1.3816929289710178,0.514716970570631,0.0
2.91191,2.91542,72.34923,4806.00931,1.42873,45.07366,1.3456771356585853,0.5013001399291955,0.0
2.95716,2.96085,72.52424,4804.91712,1.35378,45.07642,1.3123597742801651,0.48888854618319677,0.0
3.0024,3.00627,72.68976,4803.86177,1.27821,45.07923,1.2815985375321295,0.47742917611770297,0.0
3.04762,3.05169,72.8457,4802.84199,1.20208,45.08209,1.2532628723228578,0.46687339527102695,0.0
3.09284,3.0971,72.99201,4801.85661,1.12542,45.08502,1.2272332821966805,0.4571766880692909,0.0
3.13804,3.14251,73.12862,4800.90449,1.04827,45.088,1.2034006817300456,0.4482984173220113,0.0
3.18323,3.18791,73.25549,4799.98455,0.97067,45.09104,1.1816658016143873,0.44020160259981467,0.0
3.22841,3.23331,73.37255,4799.09575,0.89267,45.09413,1.1619386429415448,0.4328527169413974,0.0
3.27358,3.2787,73.47977,4798.23708,0.81429,45.09729,1.1441379790993076,0.4262215012965103,0.0
3.31874,3.3241,73.57711,4797.40757,0.73558,45.1005,1.1281909036328248,0.4202807960924371,0.0
3.3639,3.36949,73.66453,4796.6063,0.65656,45.10377,1.1140324224281357,0.41500638931162936,0.0
3.40903,3.41487,73.74198,4795.83237,0.57703,45.1102,1.1016074763824586,0.4103777699896088,8.999999846476552
3.45416,3.46026,73.80942,4795.08492,0.49726,45.11666,1.0908681117270491,0.40637707408577856,8.999999846476552
3.49928,3.50565,73.86682,4794.36309,0.41729,45.12314,1.0817708720759955,0.4029881129529799,8.999999846476552
3.54438,3.55104,73.91416,4793.666,0.33713,45.12967,1.0742790491051368,0.4001972117746091,8.999999846476552
3.58947,3.59643,73.95143,4792.99282,0.25683,45.13623,1.0683624654089623,0.39799312867309783,8.999999846476552
3.63455,3.64182,73.97861,4792.3427,0.17641,45.14284,1.063997300450045,0.3963669898714987,8.999999846476552
3.67962,3.68721,73.99569,4791.71481,0.09589,45.14949,1.0611659523743109,0.39531223821603634,8.999999846476552
3.72468,3.73261,74.00267,4791.10831,0.01532,45.1562,1.0598569349273852,0.3948245947747346,8.999999846476552
3.76973,3.778,73.99953,4790.52236,-0.0653,45.16296,1.060064808888205,0.3949020332946331,8.999999846476552
3.81477,3.8234,73.98629,4789.95612,-0.14592,45.16979,1.0617901475913518,0.39554476735794863,8.999999846476552
3.85979,3.8688,73.96294,4789.40875,-0.22652,45.17668,1.065039536288305,0.3967552501441259,8.999999846476552
3.90481,3.91421,73.92949,4788.87938,-0.30708,45.18364,1.0698256052596655,0.39853818676501124,8.999999846476552
3.94981,3.95961,73.88595,4788.36714,-0.38756,45.19067,1.0761670967556514,0.4009005592019492,8.999999846476552
3.99481,4.00502,73.83233,4787.87111,-0.46794,45.19778,1.0840889660056063,0.40385166393448213,8.999999846476552
4.03979,4.05044,73.76865,4787.39039,-0.54818,45.20498,1.0936225166897178,0.40740316240712887,8.999999846476552
4.08477,4.09585,73.69493,4786.92403,-0.62827,45.21226,1.1048055714180156,0.4115691445372985,8.999999846476552
4.12973,4.14127,73.61119,4786.47105,-0.70816,45.21964,1.1176826778961944,0.41636620551748293,8.999999846476552
4.17468,4.1867,73.51746,4786.03043,-0.78783,45.22711,1.132305351590862,0.4218135362144471,8.999999846476552
4.21963,4.23213,73.41378,4785.60114,-0.86725,45.23468,1.1487323558148386,0.4279330275083723,8.999999846476552
4.26456,4.27756,73.30017,4785.18207,-0.94638,45.24236,1.1670300202518666,0.4347493889516917,8.999999846476552
4.30948,4.323,73.17669,4784.77209,-1.02519,45.25015,1.1872725990054904,0.4422902821517184,8.999999846476552
4.3544,4.36844,73.04336,4784.37,-1.10364,45.25806,1.209542669307068,0.45058646929987134,8.999999846476552
4.3993,4.41389,72.90025,4783.97456,-1.1817,45.2661,1.2339315720128397,0.4596719772684223,8.999999846476552
4.44419,4.45934,72.7474,4783.58444,-1.25933,45.27426,1.260539894994443,0.46958427768618255,8.999999846476552
4.48907,4.5048,72.58487,4783.19827,-1.33649,45.28256,1.2894780004270203,0.4803644833671961,8.999999846476552
4.53394,4.55026,72.41273,4782.81459,-1.41313,45.291,1.3208665968207702,0.49205756140754414,8.999999846476552
4.5788,4.59573,72.23104,4782.43187,-1.48921,45.2996,1.354837356409668,0.5047125631788875,8.999999846476552
4.62365,4.64121,72.03989,4782.04847,-1.56468,45.30834,1.391533578165414,0.5183828713186072,8.999999846476552
4.66849,4.68669,71.83934,4781.66268,-1.6395,45.31726,1.4311108962576542,0.5331264636498778,8.999999846476552
4.71332,4.73217,71.6295,4781.27267,-1.71361,45.32635,1.4737380331827914,0.5490061937419658,8.999999846476552
4.75814,4.77767,71.41044,4780.8765,-1.78696,45.33561,1.519597596019705,0.5660900875364347,8.999999846476552
4.80294,4.82317,71.18228,4780.47211,-1.85948,45.34507,1.568886913308181,0.5844516551063816,8.999999846476552
4.84774,4.86867,70.94513,4780.05733,-1.93112,45.35474,1.621818908843956,0.6041702161680802,8.999999846476552
4.89252,4.91418,70.69909,4779.62982,-2.00181,45.36461,1.678623007207193,0.6253312374141655,8.999999846476552
4.93729,4.9597,70.4443,4779.18712,-2.07148,45.3747,1.73954606402728,0.6480266790617468,8.999999846476552
4.98205,5.00523,70.18088,4778.72657,-2.14006,45.38503,1.8048533118170673,0.6723553472005487,8.999999846476552
5.02679,5.05076,69.909,4778.24537,-2.20745,45.39561,1.8748293095752646,0.6984232475447879,8.999999846476552
5.07152,5.0963,69.6288,4777.74053,-2.27359,45.40645,1.949778881233801,0.7263439350295087,8.999999846476552
5.11624,5.14184,69.34044,4777.20884,-2.33838,45.41756,2.0300280243376543,0.7562388523177269,8.999999846476552
5.16095,5.1874,69.04411,4776.64692,-2.40172,45.42897,2.1159247659878724,0.7882376486617269,8.999999846476552
5.20563,5.23296,68.74,4776.05112,-2.46352,45.44068,2.2078399380324103,0.8224784686820449,8.999999846476552
5.25031,5.27852,68.42831,4775.41757,-2.52365,45.45271,2.3061678376166044,0.8591081984399015,8.999999846476552
5.29497,5.32409,68.10926,4774.74215,-2.58202,45.46509,2.4113267324854544,0.8982826536755955,8.999999846476552
5.33961,5.36967,67.78309,4774.02046,-2.63848,45.47782,2.523759162779149,0.9401666922352789,8.999999846476552
5.38424,5.41526,67.45005,4773.24782,-2.69292,45.49095,2.643931982441078,0.9849342294965313,8.999999846476552
5.42884,5.46085,67.1104,4772.41924,-2.74519,45.50447,2.7723360737608957,1.0327681320281388,8.999999846476552
5.47343,5.50645,66.76444,4771.52942,-2.79514,45.51843,2.909485658008835,1.0838599607832398,8.999999846476552
5.518,5.55206,66.41246,4770.57272,-2.84261,45.53284,3.0559171136840724,1.1384095308657445,8.999999846476552
5.56255,5.59767,66.05479,4769.54317,-2.88744,45.54773,3.212187201742277,1.1966242503809024,8.999999846476552
5.60708,5.64328,65.69179,4768.43441,-2.92944,45.56314,3.3788705845350684,1.258718196174968,8.999999846476552
5.65159,5.68891,65.32383,4767.23975,-2.96844,45.57908,3.55655651247657,1.3249108795313147,8.999999846476552
5.69607,5.73453,64.95131,4765.95207,-3.00422,45.5956,3.7458445401769356,1.3954256503174547,8.999999846476552
5.74053,5.78017,64.57463,4764.5639,-3.03658,45.61272,3.947339122655916,1.4704876839324144,8.999999846476552
5.78496,5.82581,64.19427,4763.06737,-3.0653,45.63048,4.161642933266281,1.5503214920573913,8.999999846476552
5.82937,5.87145,63.8107,4761.45421,-3.09015,45.64892,4.389348739222697,1.6351478960764925,8.999999846476552
5.87374,5.91709,63.42442,4759.71576,-3.11089,45.66808,4.631029669761276,1.725180401710107,8.999999846476552
5.91809,5.96274,63.03597,4757.84299,-3.12725,45.68799,4.8872277176233565,1.820620915515071,8.999999846476552
5.9624,6.0084,62.64594,4755.82653,-3.13899,45.7087,5.158440328892622,1.9216547492461509,8.999999846476552
6.00668,6.05405,62.25492,4753.65665,-3.14583,45.73026,5.4451049616421,2.028444867545763,8.999999846476552
6.05093,6.09971,61.86355,4751.32336,-3.14749,45.7527,5.747581532811344,2.141125348943878,8.999999846476552
6.09513,6.14536,61.47251,4748.81639,-3.14368,45.77607,6.066132728033996,2.2597940507507013,8.999999846476552
6.1393,6.19102,61.08252,4746.12531,-3.13412,45.80043,6.400902223238034,2.3845044960297455,8.999999846476552
6.18342,6.23668,60.69431,4743.23956,-3.11851,45.82581,6.751890962045728,2.515257036305133,8.999999846476552
6.2275,6.28234,60.30867,4740.14855,-3.09657,45.85226,7.118931750743907,2.6519893875195795,8.999999846476552
6.27153,6.32799,59.92641,4736.84177,-3.06801,45.87983,7.501662573416502,2.794566689219135,8.999999846476552
6.31551,6.37364,59.54839,4733.3089,-3.03254,45.90856,7.8994991922992694,2.942771297464399,8.999999846476552
6.35944,6.41929,59.17549,4729.53993,-2.98989,45.9385,8.31160777933324,3.0962925893640687,8.999999846476552
6.40331,6.46493,58.80863,4725.52536,-2.93983,45.96969,8.736878517841383,3.254717129004915,8.999999846476552
6.44713,6.51056,58.44873,4721.25628,-2.8821,46.00216,9.1739013089891,3.4175196174691176,8.999999846476552
6.49088,6.55619,58.09678,4716.72465,-2.81651,46.03594,9.62094490308413,3.5840551186943883,8.999999846476552
6.53456,6.60181,57.75376,4711.92341,-2.74288,46.07108,10.075940934336737,3.7535531120020713,8.999999846476552
6.57818,6.64741,57.42067,4706.84673,-2.66108,46.10758,10.536474449540414,3.9251139637814987,8.999999846476552
6.62172,6.693,57.09851,4701.49019,-2.57101,46.14546,10.999782564491865,4.097708426971085,8.999999846476552
6.66519,6.73858,56.78831,4695.85098,-2.47264,46.18473,11.462762833943549,4.270180759085874,8.999999846476552
6.70858,6.78415,56.49108,4689.92813,-2.36599,46.22539,11.921992760995105,4.441255989979169,8.999999846476552
6.75189,6.82969,56.20781,4683.72267,-2.25113,46.26742,12.373761583627338,4.609551763162794,8.999999846476552
6.7951,6.87522,55.93948,4677.23781,-2.12822,46.31081,12.81411505119334,4.773595016228178,8.999999846476552
6.83823,6.92072,55.68704,4670.47904,-1.99748,46.3555,13.238913345218778,4.931843557868454,8.999999846476552
6.88127,6.9662,55.4514,4663.45431,-1.85921,46.40147,13.643901623320671,5.082712347344322,8.999999846476552
6.9242,7.01166,55.23342,4656.17401,-1.71378,46.44865,14.024791904843967,5.2246039990382105,8.999999846476552
6.96704,7.05709,55.0339,4648.65103,-1.56164,46.49697,14.377354219842662,5.355942737848029,8.999999846476552
7.00977,7.10249,54.85359,4640.90072,-1.40333,46.54634,14.697514169875058,5.475210743150368,8.999999846476552
7.05239,7.14785,54.69314,4632.94077,-1.23945,46.59667,14.981453369354364,5.580985565846377,8.999999846476552
7.0949,7.19319,54.55312,4624.79107,-1.07068,46.64786,15.225708720510626,5.671977110897162,8.999999846476552
7.1373,7.23849,54.43403,4616.47351,-0.89775,46.69978,15.427266187651236,5.747062570703173,8.999999846476552
7.17959,7.28376,54.33624,4608.01171,-0.72146,46.75232,15.583644725631025,5.80531769066761,8.999999846476552
7.22176,7.32898,54.26004,4599.43073,-0.54263,46.80534,15.69296630829642,5.846042856634425,8.999999846476552
7.2638,7.37417,54.2056,4590.75669,-0.36214,46.8587,15.754008591706674,5.868782713323885,8.999999846476552
7.30573,7.41932,54.173,4582.01645,-0.18088,46.91227,15.766237599163176,5.873338340365981,8.999999846476552
7.34754,7.46442,54.16218,4573.23717,0.00026,46.96589,15.729818868202212,5.8597714048485425,8.999999846476552
7.38922,7.50949,54.17299,4564.446,0.18038,47.01944,15.64560666868925,5.828400144773641,8.999999846476552
7.43079,7.55451,54.20518,4555.66959,0.3586,47.07277,15.515112088908726,5.779787480286359,8.999999846476552
7.47223,7.59948,54.25839,4546.93385,0.53407,47.12575,15.340451895068673,5.714721962494657,8.999999846476552
7.51354,7.64441,54.33216,4538.26354,0.70598,47.17825,15.124281011537413,5.634192620581001,8.999999846476552
7.55474,7.68929,54.42595,4529.682,0.87357,47.23014,14.869712176581976,5.5393590314509344,8.999999846476552
7.59582,7.73413,54.53912,4521.21091,1.03615,47.28133,14.58022676071305,5.431518097220055,8.999999846476552
7.63678,7.77892,54.67098,4512.8701,1.19306,47.33169,14.25958087980922,5.312069069882497,8.999999846476552
7.67762,7.82367,54.82075,4504.67741,1.34375,47.38116,13.911710808723427,5.182478315390602,8.999999846476552
7.71835,7.86837,54.9876,4496.64856,1.4877,47.42964,13.54064134159691,5.0442451754606905,8.999999846476552
7.75896,7.91303,55.17068,4488.79715,1.62451,47.47707,13.15040020710465,4.898870085000113,8.999999846476552
7.79947,7.95764,55.36906,4481.13465,1.75382,47.52339,12.744940992892511,4.747825859432106,8.999999846476552
7.83986,8.00221,55.5818,4473.67042,1.87535,47.56856,12.328076326760717,4.592532802928524,8.999999846476552
7.88016,8.04674,55.80794,4466.41182,1.98889,47.61254,11.903422359661814,4.434338026865852,8.999999846476552
7.92035,8.09123,56.0465,4459.36429,2.09432,47.65531,11.474354944677355,4.274499125341007,8.999999846476552
7.96044,8.13568,56.29651,4452.53147,2.19154,47.69687,11.043977340689283,4.114172143939171,8.999999846476552
8.00043,8.18009,56.55697,4445.91538,2.28054,47.7372,10.615098810545353,3.954403606987281,8.999999846476552
8.04034,8.22446,56.82693,4439.51656,2.36135,47.7763,10.190223139655055,3.796126240428936,8.999999846476552
8.08015,8.2688,57.1054,4433.3342,2.43405,47.8142,9.771545870336494,3.640157941545825,8.999999846476552
8.11987,8.3131,57.39146,4427.36633,2.49875,47.8509,9.360958920324151,3.4872034994733916,8.999999846476552
8.15951,8.35738,57.68416,4421.60997,2.5556,47.88644,8.960061215895669,3.337858556320341,8.999999846476552
8.19908,8.40161,57.98262,4416.0613,2.60479,47.92083,8.570174003760874,3.1926153112501763,8.999999846476552
8.23856,8.44582,58.28596,4410.71576,2.64652,47.95412,8.19235959319635,3.0518695024194655,8.999999846476552
8.27797,8.49,58.59333,4405.56822,2.68102,47.98633,7.827442403780012,2.915928247812765,8.999999846476552
8.3173,8.53415,58.90391,4400.6131,2.70853,48.01751,7.4760313395233755,2.785018380195594,8.999999846476552
8.35657,8.57828,59.21693,4395.84444,2.7293,48.04769,7.138542664477841,2.659294968879665,8.999999846476552
8.39577,8.62238,59.53162,4391.25607,2.7436,48.07691,6.815222708252857,2.5388497781258197,8.999999846476552
8.4349,8.66646,59.84728,4386.84162,2.75169,48.10522,6.50616987515245,2.4237194661264825,8.999999846476552
8.47398,8.71052,60.1632,4382.59468,2.75384,48.13266,6.211355562794235,2.313893377741639,8.999999846476552
8.51299,8.75455,60.47875,4378.50877,2.75031,48.15927,5.9306437125687035,2.209320827559331,8.999999846476552
8.55195,8.79857,60.79329,4374.57747,2.74137,48.18509,5.663808813635878,2.1099178068581184,8.999999846476552
8.59085,8.84256,61.10624,4370.79443,2.72728,48.21016,5.410552264602849,2.0155730787624684,8.999999846476552
8.6297,8.88654,61.41702,4367.15344,2.7083,48.23452,5.170517063214158,1.9261536505389267,8.999999846476552
8.66849,8.9305,61.72512,4363.64841,2.68467,48.25822,4.943300845951006,1.8415096311899208,8.999999846476552
8.70724,8.97445,62.03003,4360.27345,2.65664,48.28128,4.728467337936432,1.7614784968446986,8.999999846476552
8.74594,9.01838,62.33127,4357.02282,2.62444,48.30375,4.52555630098351,1.6858887966690348,8.999999846476552
8.7846,9.0623,62.62846,4353.89091,2.58937,48.31198,4.3340545264395995,1.6145493469364893,0.0
8.82323,9.10619,62.92123,4350.87231,2.55053,48.32025,4.153448365829829,1.5472688000752672,0.0
8.86182,9.15007,63.20918,4347.96198,2.50812,48.32856,3.9832638444900264,1.4838705880519405,0.0
8.90038,9.19392,63.49192,4345.15512,2.46234,48.3369,3.823028121654297,1.424178565240024,0.0
8.93891,9.23776,63.7691,4342.44711,2.41339,48.34529,3.6722741272944073,1.3680187357646483,0.0
8.97741,9.28158,64.04038,4339.83355,2.36145,48.35373,3.530544076496062,1.3152205627001927,0.0
9.01588,9.32538,64.30544,4337.31026,2.30668,48.3622,3.3973922690082135,1.2656180109760633,0.0
9.05432,9.36917,64.56399,4334.87325,2.24927,48.37072,3.2723872703287404,1.2190503598884939,0.0
9.09273,9.41295,64.81575,4332.51873,2.18936,48.37928,3.1551135623993174,1.1753628180278206,0.0
9.13112,9.45671,65.06044,4330.24309,2.12711,48.38789,3.0451727434794886,1.1344069702631425,0.0
9.16948,9.50046,65.29784,4328.04292,2.06265,48.39654,2.9421843483654864,1.0960410832954155,0.0
9.20781,9.5442,65.5277,4325.91497,1.99613,48.40523,2.8457863520717086,1.0601302932920504,0.0
9.24612,9.58793,65.74981,4323.85616,1.92766,48.41397,2.7556354124697044,1.0265466962763257,0.0
9.28441,9.63165,65.96397,4321.86354,1.85738,48.42276,2.671406900341487,0.9951693593230311,0.0
9.32267,9.67536,66.16998,4319.93435,1.7854,48.43159,2.59279475884892,0.9658842682071219,0.0
9.36091,9.71907,66.36769,4318.06593,1.71182,48.44047,2.519511228589714,0.938584224979839,0.0
9.39913,9.76276,66.55691,4316.25577,1.63676,48.44939,2.451286469183982,0.9131687069997473,0.0
9.43732,9.80645,66.73749,4314.50147,1.56031,48.45836,2.387868103698245,0.889543697218689,0.0
9.47549,9.85014,66.9093,4312.80076,1.48256,48.46738,2.329020708137664,0.867621494004208,0.0
9.51364,9.89381,67.0722,4311.15144,1.40361,48.47645,2.2745252646523757,0.8473205074445244,0.0
9.55177,9.93749,67.22607,4309.55143,1.32355,48.48556,2.2241785940173298,0.8285650479323394,0.0
9.58988,9.98116,67.37079,4307.99874,1.24245,48.49472,2.1777927802591766,0.8112851118232134,0.0
9.62797,10.02482,67.50627,4306.49145,1.16039,48.50393,2.135194598018258,0.7954161681128405,0.0
9.66604,10.06848,67.6324,4305.02772,1.07745,48.51319,2.0962249512725024,0.7808989493469308,0.0
9.70409,10.11214,67.74909,4303.60578,0.99369,48.52249,2.0607383303928017,0.7676792493600527,0.0
9.74212,10.15579,67.85628,4302.2239,0.9092,48.53185,2.0286022931177157,0.7557077299250536,0.0
9.78014,10.19945,67.95387,4300.88043,0.82404,48.54125,1.9996969738550845,0.744939737955001,0.0
9.81813,10.2431,68.04182,4299.57375,0.73827,48.5507,1.9739146247617392,0.7353351345432978,0.0
9.85611,10.28675,68.12005,4298.3023,0.65195,48.5602,1.9511591912529842,0.7268581368297969,0.0
9.89406,10.33039,68.18852,4297.06451,0.56514,48.56975,1.9313459239401551,0.71947717343733,0.0
9.932,10.37404,68.24719,4295.8589,0.47791,48.57935,1.9144010284708066,0.7131647540279648,0.0
9.96993,10.41769,68.29601,4294.68398,0.39031,48.58899,1.9002613543182463,0.7078973533689185,0.0
10.00783,10.46134,68.33495,4293.53827,0.3024,48.59869,1.8888741232372483,0.7036553101751647,0.0
10.04572,10.50498,68.36398,4292.42032,0.21424,48.60843,1.8801966978288565,0.7004227408937355,0.0
10.08359,10.54863,68.38309,4291.32869,0.12587,48.61823,1.874196390458502,0.6981874685206898,0.0
10.12145,10.59228,68.39226,4290.26192,0.03736,48.62807,1.8708503126030707,0.6969409664789343,0.0
10.15928,10.63593,68.39148,4289.21858,-0.05125,48.63796,1.8701452645797711,0.6966783175393254,0.0
10.1971,10.67958,68.38075,4288.1972,-0.13989,48.64791,1.8720776655039684,0.6973981877281172,0.0
10.23491,10.72323,68.36007,4287.1963,-0.22852,48.6579,1.87665352323599,0.6991028151313582,0.0
10.2727,10.76689,68.32946,4286.21441,-0.31708,48.66794,1.8838884439951016,0.7017980134763494,0.0
10.31047,10.81055,68.28892,4285.24999,-0.40551,48.67803,1.8938076812263354,0.7054931903358228,0.0
10.34822,10.8542,68.23848,4284.30151,-0.49377,48.68817,1.9064462232224388,0.7102013797694251,0.0
10.38596,10.89786,68.17817,4283.36739,-0.5818,48.69836,1.9218489188689123,0.7159392891670495,0.0
10.42369,10.94153,68.10801,4282.44599,-0.66953,48.7086,1.940070640738445,0.7227273600058077,0.0
10.46139,10.98519,68.02806,4281.53565,-0.75691,48.71888,1.961176484578838,0.7305898421645275,0.0
10.49909,11.02886,67.93835,4280.63464,-0.84389,48.72922,1.9852420039849599,0.7395548813452322,0.0
10.53676,11.07253,67.83894,4279.74117,-0.9304,48.73961,2.01235347875536,0.7496546190430394,0.0
10.57442,11.11621,67.72989,4278.8534,-1.01638,48.75004,2.0426082150493956,0.7609253043625893,0.0
10.61207,11.15988,67.61126,4277.96938,-1.10176,48.76052,2.0761148749981193,0.7734074168067713,0.0
10.64969,11.20356,67.48314,4277.08713,-1.18649,48.77106,2.112993832841919,0.7871457989473669,0.0
10.68731,11.24725,67.3456,4276.20454,-1.27048,48.78164,2.1533775539802553,0.8021897976310495,0.0
10.7249,11.29093,67.19873,4275.31943,-1.35366,48.79227,2.197410992471161,0.8185934120584074,0.0
10.76248,11.33462,67.04264,4274.4295,-1.43598,48.80295,2.245252001518905,0.836415446701398,0.0
10.80004,11.37831,66.87742,4273.53234,-1.51733,48.81367,2.297071750295779,0.8557196665804326,0.0
10.83759,11.42201,66.7032,4272.62545,-1.59765,48.82445,2.353055139036264,0.8765749518978732,0.0
10.87512,11.46571,66.52009,4271.70616,-1.67684,48.83527,2.4134012027085596,0.8990554484162988,0.0
10.91263,11.50941,66.32824,4270.77169,-1.75483,48.84614,2.478323491637105,0.9232407092504106,0.0
10.95013,11.55311,66.1278,4269.8191,-1.8315,48.85706,2.548050415268728,0.9492158229289664,0.0
10.98761,11.59681,65.9189,4268.84531,-1.90677,48.86802,2.622825532714955,0.9770715216294352,0.0
11.02507,11.64052,65.70174,4267.84705,-1.98054,48.87904,2.7029077708398397,1.0069042624214533,0.0
11.06252,11.68423,65.47648,4266.8209,-2.05269,48.8901,2.7885715473911787,1.0388162731364403,0.0
11.09995,11.72794,65.24331,4265.76323,-2.1231,48.9012,2.8801067730237637,1.0729155531213141,0.0
11.13736,11.77165,65.00217,4264.67086,-2.19677,48.88833,2.977938776020747,1.10936054835261,-23.999999590604137
11.17478,11.81534,64.75297,4263.54031,-2.26863,48.87467,3.08252814443805,1.1483228399999597,-23.999999590604137
11.2122,11.85901,64.49593,4262.36724,-2.33856,48.86016,3.1942470919239465,1.1899410874408762,-23.999999590604137
11.24962,11.90267,64.23128,4261.14706,-2.40644,48.84473,3.313486092649678,1.23436075257814,-23.999999590604137
11.28704,11.94631,63.95926,4259.87491,-2.4721,48.82832,3.4406539107613177,1.2817341108113955,-23.999999590604137
11.32446,11.98993,63.68015,4258.54568,-2.53542,48.81087,3.576176681706716,1.3322199088072657,-23.999999590604137
11.36188,12.03353,63.3942,4257.15397,-2.59623,48.7923,3.720496592506679,1.3859828728656414,-23.999999590604137
11.3993,12.07711,63.10174,4255.6941,-2.65436,48.77253,3.8740700880792236,1.4431930407282725,-23.999999590604137
11.43672,12.12067,62.80306,4254.16005,-2.70965,48.75148,4.037365522945701,1.5040248867775112,-23.999999590604137
11.47415,12.1642,62.49851,4252.54554,-2.76191,48.72908,4.210860170032831,1.5686562077363682,-23.999999590604137
11.51158,12.2077,62.18845,4250.84394,-2.81095,48.70523,4.395036491246059,1.637266733358957,-23.999999590604137
11.54902,12.25118,61.87325,4249.04833,-2.85658,48.67983,4.590377568548869,1.710036424387328,-23.999999590604137
11.58645,12.29462,61.55332,4247.15144,-2.89857,48.6528,4.797361589956252,1.7871434184389492,-23.999999590604137
11.62389,12.33804,61.22908,4245.14569,-2.93672,48.62403,5.016455283017815,1.8687615838063891,-23.999999590604137
11.66134,12.38142,60.901,4243.0232,-2.97079,48.59341,5.248106189866208,1.955057641709603,-23.999999590604137
11.69879,12.42476,60.56954,4240.77579,-3.00056,48.56084,5.49273368381645,2.046187819742811,-23.999999590604137
11.73625,12.46806,60.23521,4238.39497,-3.02578,48.5262,5.7507186391315575,2.142294003590393,-23.999999590604137
11.77371,12.51132,59.89855,4235.87201,-3.0462,48.48938,6.022391684136182,2.2434993610026353,-23.999999590604137
11.81118,12.55454,59.56011,4233.19795,-3.06156,48.45025,6.308019994970253,2.349903422121488,-23.999999590604137
11.84865,12.59771,59.22048,4230.36362,-3.0716,48.40869,6.607792624284281,2.461576614033542,-23.999999590604137
11.88613,12.64083,58.88028,4227.35972,-3.07606,48.36458,6.921804407499874,2.5785542654286173,-23.999999590604137
11.92362,12.6839,58.54016,4224.17685,-3.07467,48.3178,7.250038550104098,2.7008301199087548,-23.999999590604137
11.96112,12.72691,58.20079,4220.80559,-3.06716,48.26821,7.592348073491979,2.828349424076361,-23.999999590604137
11.99863,12.76986,57.86287,4217.23656,-3.05328,48.2157,7.94843638436814,2.9610016891250703,-23.999999590604137
12.03615,12.81274,57.52715,4213.46056,-3.03277,48.16014,8.317837332833674,3.0986132619523983,-23.999999590604137
