date,date1,date2,date3,date4,date5,OT1,OT2,OT3
12.00422,13.53166,54.5167,4197.86038,-0.87918,51.93451,7.671807442645097,2.8579501297877283,0.0
12.03882,13.57683,54.42154,4193.76764,-0.85309,51.94664,7.760017388837251,2.890810655687673,0.0
12.07337,13.62198,54.32944,4189.6195,-0.82532,51.9588,7.845654333351651,2.9227126707629063,0.0
12.10787,13.66709,54.24056,4185.41709,-0.79592,51.97098,7.928417335294173,2.953544066612136,0.0
12.14234,13.71217,54.15507,4181.16167,-0.76496,51.98318,8.008008643842993,2.9831939232199356,0.0
12.17676,13.75722,54.07315,4176.85472,-0.73248,51.99541,8.084135855335756,3.011553312528474,0.0
12.21112,13.80225,53.99454,4172.49872,-0.70588,52.05655,8.156974998821509,3.0386878099901264,16.999999710011267
12.24539,13.84728,53.91898,4168.09597,-0.67796,52.1182,8.226726778502998,3.064672183201259,16.999999710011267
12.27958,13.89231,53.84662,4163.64796,-0.6488,52.18033,8.293151081257195,3.089416983705788,16.999999710011267
12.31369,13.93733,53.77758,4159.1563,-0.61846,52.24295,8.3560152752916,3.1128355500400966,16.999999710011267
12.34771,13.98235,53.71198,4154.62275,-0.58701,52.30601,8.415096906779878,3.134845012300763,16.999999710011267
12.38165,14.02736,53.64993,4150.04921,-0.55452,52.3695,8.470185411135255,3.1553669296389253,16.999999710011267
12.4155,14.07237,53.59152,4145.43772,-0.52108,52.4334,8.521083774148744,3.1743279090779803,16.999999710011267
12.44927,14.11738,53.53685,4140.79043,-0.48676,52.49768,8.56761012009736,3.1916601971256786,16.999999710011267
12.48294,14.16238,53.48601,4136.10963,-0.45166,52.56231,8.609599204299277,3.2073022357901895,16.999999710011267
12.51654,14.20737,53.43906,4131.39771,-0.41587,52.62727,8.646903788369931,3.2211991748991884,16.999999710011267
12.55004,14.25235,53.39607,4126.65716,-0.37947,52.69253,8.679395877789963,3.233303333126475,16.999999710011267
12.58345,14.29734,53.35709,4121.89056,-0.34256,52.75805,8.706967803127746,3.243574600775816,16.999999710011267
12.61678,14.34231,53.32215,4117.10056,-0.30525,52.82382,8.729533128477163,3.2519807781979173,16.999999710011267
12.65001,14.38728,53.29129,4112.28989,-0.26763,52.8898,8.747027373279352,3.2584978446880153,16.999999710011267
12.68316,14.43224,53.26453,4107.46133,-0.2298,52.95596,8.759408536597872,3.2631101537921783,16.999999710011267
12.71622,14.47719,53.24187,4102.61771,-0.19187,53.02227,8.76665741609826,3.2658105521355707,16.999999710011267
12.74919,14.52213,53.22331,4097.76188,-0.15393,53.08869,8.768777717383356,3.2666004201527534,16.999999710011267
12.78207,14.56707,53.20884,4092.89671,-0.11609,53.1552,8.765795952712027,3.265489634357733,16.999999710011267
12.81486,14.612,53.19842,4088.02508,-0.07845,53.22177,8.757761131706955,3.2624964521244793,16.999999710011267
12.84756,14.65691,53.19203,4083.14985,-0.04112,53.28836,8.744744249910358,3.2576473211604746,16.999999710011267
12.88016,14.70182,53.18961,4078.27388,-0.00418,53.35495,8.726837584398417,3.2509766171045515,16.999999710011267
12.91268,14.74673,53.19112,4073.39997,0.03225,53.4215,8.704153808516505,3.242526313742474,16.999999710011267
12.94511,14.79162,53.19647,4068.53091,0.06808,53.48799,8.676824940561302,3.2323455913633694,16.999999710011267
12.97745,14.8365,53.20559,4063.66941,0.10323,53.55438,8.64500114347244,3.220490389613273,16.999999710011267
13.00971,14.88137,53.2184,4058.81812,0.1376,53.62065,8.608849394486658,3.2070229119063054,16.999999710011267
13.04187,14.92624,53.2348,4053.97961,0.17109,53.68677,8.568552045157965,3.1920110889942936,16.999999710011267
13.07394,14.97109,53.25468,4049.15639,0.20364,53.75272,8.52430529309917,3.1755280096502796,16.999999710011267
13.10592,15.01593,53.27794,4044.35084,0.23516,53.81847,8.476317587311312,3.157651326611773,16.999999710011267
13.13782,15.06077,53.30444,4039.56528,0.26557,53.884,8.424807989029743,3.1384626459527905,16.999999710011267
13.16963,15.10559,53.33406,4034.80189,0.29481,53.94928,8.370004509627973,3.118046907909304,16.999999710011267
13.20135,15.1504,53.36667,4030.06275,0.3228,54.01431,8.31214244634737,3.096491766894767,16.999999710011267
13.23299,15.19521,53.40213,4025.34983,0.34948,54.07904,8.251462735500112,3.0738869780248828,16.999999710011267
13.26453,15.24,53.44028,4020.66497,0.3748,54.14348,8.188210341389471,3.0503237969480175,16.999999710011267
13.296,15.28478,53.48098,4016.0099,0.39871,54.2076,8.12263269747539,3.025894399138366,16.999999710011267
13.32737,15.32955,53.52407,4011.3862,0.42115,54.27138,8.054978214484585,3.0006913241277093,16.999999710011267
13.35867,15.37432,53.56938,4006.79535,0.44209,54.33482,7.985494868168553,2.974806949408117,16.999999710011267
13.38988,15.41907,53.61676,4002.23868,0.46149,54.3979,7.9144288773312335,2.948332997962461,16.999999710011267
13.421,15.46381,53.66603,3997.71741,0.4793,54.46062,7.842023480650084,2.921360082598089,16.999999710011267
13.45204,15.50854,53.71703,3993.23261,0.49552,54.52295,7.768517818771175,2.893977289497832,16.999999710011267
13.483,15.55326,53.76958,3988.78525,0.51011,54.5849,7.694145926113465,2.866271802640569,16.999999710011267
13.51388,15.59797,53.82351,3984.37616,0.52306,54.64646,7.619135834957625,2.838328570050738,16.999999710011267
13.54468,15.64267,53.87864,3980.00604,0.53434,54.70763,7.5437087926074575,2.8102300121703747,16.999999710011267
13.5754,15.68736,53.9348,3975.6755,0.54397,54.7684,7.468078590797823,2.782055772045913,16.999999710011267
13.60604,15.73204,53.99182,3971.38501,0.55192,54.82876,7.392451005095789,2.7538825064903665,16.999999710011267
13.63659,15.77672,54.04951,3967.13494,0.5582,54.88873,7.317023340791782,2.7257837169158337,16.999999710011267
13.66708,15.82138,54.1077,3962.92554,0.56281,54.94829,7.241984080687046,2.697829618125058,16.999999710011267
13.69748,15.86603,54.16623,3958.75697,0.56576,55.00746,7.167512629330592,2.6700870430329653,16.999999710011267
13.72781,15.91067,54.22492,3954.62928,0.56707,55.06623,7.093779147549508,2.642619381024846,16.999999710011267
13.75806,15.95531,54.28359,3950.54242,0.56674,55.12461,7.020944470587961,2.6154865474609825,16.999999710011267
13.78823,15.99993,54.34209,3946.49627,0.56479,55.1826,6.949160102817801,2.588744981706208,16.999999710011267
13.81833,16.04455,54.40024,3942.4906,0.56125,55.24021,6.8785682817728055,2.5624476709843504,16.999999710011267
13.84836,16.08916,54.45789,3938.52511,0.55614,55.29745,6.809302104165183,2.5366441973226923,16.999999710011267
13.87831,16.13376,54.51488,3934.59941,0.54949,55.35432,6.7414857065896845,2.5113808048690096,16.999999710011267
13.90819,16.17835,54.57104,3930.71305,0.54133,55.41084,6.675234493770221,2.4867004849194387,16.999999710011267
13.938,16.22293,54.62624,3926.86551,0.53168,55.467,6.610655407412588,2.462643076073194,16.999999710011267
13.96774,16.2675,54.68031,3923.05618,0.52058,55.52283,6.547847229012929,2.439245377036688,16.999999710011267
13.99741,16.31207,54.73312,3919.28442,0.50808,55.57833,6.486900910354461,2.416541269742254,16.999999710011267
14.027,16.35663,54.78453,3915.54951,0.4942,55.63352,6.427899925760549,2.3945618505716872,16.999999710011267
14.05653,16.40118,54.8344,3911.85069,0.47899,55.6884,6.3709206406400325,2.373335567649074,16.999999710011267
14.08598,16.44573,54.88259,3908.18714,0.46248,55.74298,6.3160326912619595,2.352888362316876,16.999999710011267
14.11537,16.49026,54.92899,3904.55798,0.44474,55.79729,6.263299371128679,2.3332438130700717,16.999999710011267
14.14469,16.53479,54.97348,3900.96232,0.42579,55.85133,6.212778019795386,2.3144232804016633,16.999999710011267
14.17395,16.57931,55.01592,3897.3992,0.40568,55.90512,6.164520410364262,2.296446051154448,16.999999710011267
14.20313,16.62383,55.05622,3893.86762,0.38446,55.95867,6.1185731323253165,2.2793294811392966,16.999999710011267
14.23225,16.66834,55.09427,3890.36656,0.36219,56.012,6.0749779668075,2.2630891349260702,16.999999710011267
14.2613,16.71284,55.12997,3886.89495,0.3389,56.06511,6.033772251665753,2.2477389218481534,16.999999710011267
14.29029,16.75734,55.16321,3883.4517,0.31465,56.11804,5.994989234179209,2.233291227391811,16.999999710011267
14.31921,16.80183,55.19392,3880.03568,0.28949,56.17078,5.9586584094706145,2.21975703926633,16.999999710011267
14.34807,16.84632,55.222,3876.64574,0.26347,56.22336,5.924805843024981,2.2071460675507018,16.999999710011267
14.37686,16.8908,55.24737,3873.2807,0.23664,56.27579,5.893454475961334,2.1954668584153794,16.999999710011267
14.40558,16.93527,55.26996,3869.93935,0.20906,56.32809,5.864624411951454,2.184726901007062,16.999999710011267
14.43425,16.97974,55.28971,3866.62046,0.18077,56.38027,5.838333184872035,2.1749327271561603,16.999999710011267
14.46285,17.0242,55.30654,3863.32278,0.15184,56.43235,5.814596006473359,2.1660900036399005,16.999999710011267
14.49138,17.06866,55.32041,3860.04503,0.12232,56.48434,5.7934259934944095,2.1582036167886773,16.999999710011267
14.51986,17.11311,55.33125,3856.78592,0.09225,56.53627,5.774834373793992,2.151277749275317,16.999999710011267
14.54827,17.15755,55.33902,3853.54414,0.0617,56.58815,5.758830671173095,2.1453159489662745,16.999999710011267
14.57661,17.20199,55.34368,3850.31835,0.03072,56.63999,5.745422868658642,2.1403211897491246,16.999999710011267
14.6049,17.24643,55.3452,3847.1072,-0.00063,56.69181,5.734617550108809,2.1362959242842705,16.999999710011267
14.63313,17.29085,55.34383,3843.90866,-0.02671,56.70619,5.726191344832635,2.133156941112092,0.0
14.66134,17.33525,55.33982,3840.72085,-0.05307,56.72059,5.719922302102811,2.1308215577467906,0.0
14.6895,17.37963,55.33315,3837.54263,-0.07966,56.73502,5.7158171737522725,2.1292922894237867,0.0
14.71764,17.42398,55.32381,3834.37284,-0.10643,56.74947,5.713881108718656,2.1285710542578284,0.0
14.74574,17.4683,55.31178,3831.21031,-0.13334,56.76394,5.7141177066410505,2.1286591932091863,0.0
14.7738,17.51261,55.29706,3828.05385,-0.16033,56.77844,5.716529042417396,2.1295574792319374,0.0
14.80183,17.55689,55.27965,3824.90226,-0.18736,56.79296,5.721115675409629,2.1312661207031214,0.0
14.82983,17.60114,55.25954,3821.75433,-0.21438,56.8075,5.727876643304066,2.133784759135571,0.0
14.8578,17.64538,55.23675,3818.60884,-0.24133,56.82207,5.736809440699247,2.1371124612013204,0.0
14.88573,17.68959,55.21129,3815.46455,-0.26818,56.83667,5.747909982527499,2.141247705105178,0.0
14.91362,17.73378,55.18318,3812.32021,-0.29487,56.85128,5.761172552476288,2.1461883613703194,0.0
14.94148,17.77794,55.15244,3809.17458,-0.32135,56.86592,5.776589736626188,2.151931668116686,0.0
14.96931,17.82208,55.1191,3806.0264,-0.34757,56.88059,5.7941523425803005,2.1584742009345663,0.0
14.99711,17.8662,55.08319,3802.8744,-0.37349,56.89528,5.813849304411325,2.16581183747488,0.0
15.02487,17.91029,55.04475,3799.7173,-0.39905,56.90999,5.835667573849744,2.17393971691391,0.0
15.0526,17.95436,55.00382,3796.55383,-0.42421,56.92472,5.8595919981828155,2.1828521944674684,0.0
15.08029,17.99841,54.96044,3793.38272,-0.44892,56.93948,5.885605185450259,2.1925427911727406,0.0
15.10795,18.04243,54.91467,3790.20267,-0.47314,56.95426,5.913687357582473,2.2030041391784088,0.0
15.13557,18.08643,54.86656,3787.01241,-0.49681,56.96907,5.943816192279829,2.2142279228405255,0.0
15.16316,18.13041,54.81618,3783.81066,-0.51989,56.98389,5.975966654501574,2.226204815947698,0.0
15.19072,18.17436,54.76359,3780.59614,-0.54233,56.99874,6.010110818589645,2.23892441545753,0.0
15.21824,18.21829,54.70885,3777.36758,-0.56409,57.01361,6.046217682175626,2.2523751721720653,0.0
15.24573,18.26219,54.65204,3774.12372,-0.58512,57.02851,6.084252973180994,2.2665443188403014,0.0
15.27318,18.30607,54.59325,3770.86329,-0.60539,57.04342,6.12417895135318,2.2814177962251505,0.0
15.3006,18.34993,54.53255,3767.58505,-0.62483,57.05836,6.165954205981759,2.296980177747399,0.0
15.32799,18.39376,54.47002,3764.28778,-0.64342,57.07332,6.209533451582956,2.3132145933728068,0.0
15.35533,18.43756,54.40576,3760.97025,-0.66111,57.0883,6.254867323535629,2.3301026534811355,0.0
15.38265,18.48134,54.33987,3757.63126,-0.67786,57.1033,6.301902175842766,2.34762437352699,0.0
15.40993,18.5251,54.27243,3754.26964,-0.69363,57.11833,6.3505798833571925,2.3657581003636814,0.0
15.43717,18.56882,54.20356,3750.88424,-0.70838,57.13337,6.40083765102915,2.384480441182938,0.0
15.46438,18.61253,54.13335,3747.47394,-0.72209,57.14843,6.452607832876471,2.40376619607653,0.0
15.49155,18.6562,54.06191,3744.03763,-0.7347,57.16352,6.505817763574814,2.4235882952991994,0.0
15.51869,18.69985,53.98936,3740.57425,-0.7462,57.17862,6.560389605729086,2.4439177423732494,0.0
15.54579,18.74347,53.91581,3737.08278,-0.75654,57.19374,6.616240215995551,2.464723564215506,0.0
15.57285,18.78707,53.84137,3733.56223,-0.7657,57.20889,6.673281033387474,2.485972769528229,0.0
15.59988,18.83063,53.76617,3730.01167,-0.77365,57.22405,6.731417993138411,2.5076303167109266,0.0
15.62687,18.87417,53.69032,3726.4302,-0.78036,57.23923,6.790551469605139,2.5296590925901885,0.0
15.65382,18.91768,53.61395,3722.81697,-0.78582,57.25443,6.850576251655901,2.552019903251164,0.0
15.68074,18.96116,53.53719,3719.1712,-0.78999,57.26964,6.911381554001236,2.5746714782585944,0.0
15.70762,19.00462,53.46016,3715.49216,-0.79287,57.28488,6.972851067809263,2.597570489512332,0.0
15.73446,19.04804,53.38299,3711.77919,-0.79444,57.30013,7.034863053836254,2.6206715859409373,0.0
15.76126,19.09143,53.30581,3708.03167,-0.79468,57.3154,7.097290481089521,2.6439274451572463,0.0
15.78803,19.13479,53.22875,3704.24907,-0.79359,57.33069,7.16000121375346,2.6672888430932447,0.0
15.81476,19.17813,53.15194,3700.43095,-0.79115,57.34599,7.222858248834492,2.6907047425290593,0.0
15.84145,19.22143,53.07551,3696.57692,-0.78737,57.36131,7.285720006481997,2.714122401245142,0.0
15.8681,19.2647,52.99959,3692.68666,-0.78224,57.37664,7.348440674562733,2.7374875003853143,0.0
15.89471,19.30793,52.92431,3688.75998,-0.77577,57.39199,7.410870608441017,2.7607442933853963,0.0
15.92128,19.35114,52.8498,3684.79672,-0.76796,57.40736,7.472856786345647,2.7838357756093695,0.0
15.94781,19.39431,52.77619,3680.79685,-0.75883,57.42274,7.534243320005886,2.8067038745747164,0.0
15.97431,19.43745,52.7036,3676.76041,-0.74838,57.43813,7.5948720195140735,2.829289660378608,0.0
16.00076,19.48055,52.63216,3672.68754,-0.73664,57.45354,7.654583010586006,2.851533575643633,0.0
16.02717,19.52362,52.56199,3668.57847,-0.72362,57.46896,7.7132154015664165,2.873375683994889,0.0
16.05355,19.56665,52.49321,3664.43353,-0.70936,57.4844,7.77060799671542,2.8947559357779555,0.0
16.07988,19.60965,52.42593,3660.25314,-0.69388,57.49985,7.826600051415721,2.9156144493934417,0.0
16.10617,19.65262,52.36027,3656.03784,-0.67721,57.51531,7.881032064148181,2.9358918063287334,0.0
16.13242,19.69555,52.29633,3651.78823,-0.65939,57.53078,7.933746599235966,2.955529357651827,0.0
16.15863,19.73844,52.23422,3647.50504,-0.64046,57.54627,7.984589133613534,2.9744695394550615,0.0
16.18479,19.78129,52.17405,3643.18907,-0.62047,57.56177,8.033408920156454,2.992656194468192,0.0
16.21092,19.82411,52.1159,3638.84124,-0.59945,57.57727,8.080059859470419,3.0100348968227304,0.0
16.237,19.86689,52.05986,3634.46255,-0.57747,57.5928,8.124401371581085,3.0265532767793544,0.0
16.26304,19.90963,52.00603,3630.05408,-0.55457,57.60833,8.166299258469438,3.0421613420450164,0.0
16.28904,19.95233,51.95448,3625.61701,-0.53082,57.62387,8.205626548227634,3.0568117922432143,0.0
16.31499,19.995,51.90529,3621.15261,-0.50628,57.63942,8.242264311389503,3.070460323018577,0.0
16.34091,20.03762,51.85852,3616.66221,-0.481,57.65498,8.276102440109684,3.083065916301594,0.0
16.36678,20.08021,51.81422,3612.14723,-0.45506,57.67056,8.30704038101382,3.094591113314602,0.0
16.3926,20.12275,51.77247,3607.60916,-0.42852,57.68614,8.334987812883433,3.105002267027221,0.0
16.41838,20.16526,51.73329,3603.04954,-0.40145,57.70173,8.359865260920408,3.1142697709860463,0.0
16.44412,20.20772,51.69674,3598.46999,-0.37393,57.71733,8.381604639944927,3.122368261670167,0.0
16.46982,20.25015,51.66285,3593.87218,-0.34603,57.73294,8.400149719752184,3.129276791848787,0.0
16.49547,20.29253,51.63164,3589.25781,-0.31784,57.74856,8.415456506795438,3.134978972768206,0.0
16.52108,20.33487,51.60312,3584.62864,-0.28941,57.76419,8.427493537405084,3.139463083383635,0.0
16.54664,20.37717,51.57732,3579.98645,-0.26084,57.77982,8.436242078975994,3.1427221453067804,0.0
16.57216,20.41943,51.55423,3575.33306,-0.2322,57.79547,8.441696236719334,3.144753962573702,0.0
16.59764,20.46164,51.53385,3570.67029,-0.20357,57.81112,8.443862964905323,3.1455611258330327,0.0
16.62307,20.50382,51.51617,3565.99999,-0.17503,57.82678,8.44276198279005,3.1451509810265112,0.0
16.64846,20.54595,51.50116,3561.32401,-0.14666,57.84245,8.438425596719107,3.1435355631179,0.0
16.6738,20.58804,51.48881,3556.64421,-0.11853,57.85812,8.430898431124442,3.1407314958822417,0.0
16.6991,20.63008,51.47907,3551.96241,-0.09073,57.8738,8.420237072362285,3.1367598592261063,0.0
16.72435,20.67209,51.47192,3547.28044,-0.06332,57.8895,8.406509630385502,3.131646025899018,0.0
16.74956,20.71405,51.4673,3542.60011,-0.03639,57.9052,8.389795224284523,3.1254194698439104,0.0
16.77473,20.75597,51.46515,3537.92318,-0.01,57.9209,8.37018339856058,3.1181135487435503,0.0
16.79985,20.79785,51.46542,3533.25141,0.01578,57.93662,8.347773477770314,3.1097652636086743,0.0
16.82493,20.83968,51.46805,3528.58647,0.04087,57.95234,8.322673867721937,3.1004149984551668,0.0
16.84996,20.88147,51.47295,3523.93003,0.06522,57.96807,8.295001311841434,3.0901062432809137,0.0
16.87495,20.92322,51.48005,3519.28368,0.08875,57.98381,8.264880111610951,3.078885303658583,0.0
16.89989,20.96493,51.48928,3514.64898,0.11142,57.99955,8.232441320076866,3.066801000296163,0.0
16.9248,21.00659,51.50053,3510.0274,0.13316,58.01531,8.197821917396652,3.0539043619064774,0.0
16.94965,21.04821,51.51372,3505.42036,0.15392,58.03107,8.161163977189776,3.0402483146509596,0.0
16.97447,21.08979,51.52874,3500.82923,0.17364,58.04684,8.122613832199317,3.0258873713266534,0.0
16.99924,21.13133,51.54551,3496.25527,0.19229,58.06261,8.082321247261746,3.010877323275693,0.0
17.02397,21.17283,51.56391,3491.6997,0.20982,58.0784,8.040438607142802,2.995274937832803,0.0
17.04865,21.21428,51.58383,3487.16366,0.22619,58.09419,7.9971201260944715,2.9791376638644667,0.0
17.07329,21.25569,51.60517,3482.6482,0.24137,58.10999,7.952521085369231,2.962523347722929,0.0
17.09789,21.29707,51.62781,3478.15429,0.25531,58.1258,7.90679710417519,2.945489961657798,0.0
17.12244,21.3384,51.65163,3473.68285,0.268,58.14162,7.860103448764711,2.9280953464333788,0.0
17.14696,21.37969,51.67651,3469.23468,0.27941,58.15745,7.812594383615054,2.910396969626395,0.0
17.17143,21.42094,51.70234,3464.81053,0.28952,58.17329,7.764422567837995,2.892451700772685,0.0
17.19586,21.46215,51.729,3460.41106,0.29831,58.18913,7.715738499214943,2.87431560425566,0.0
17.22024,21.50332,51.75635,3456.03685,0.30577,58.20499,7.666690007492366,2.8560437505455125,0.0
17.24459,21.54445,51.78429,3451.6884,0.31189,58.22085,7.61742179788949,2.837690046143828,0.0
17.26889,21.58554,51.81268,3447.36613,0.31666,58.23672,7.568075045087471,2.8193070823338675,0.0
17.29315,21.62659,51.84141,3443.07039,0.32008,58.25261,7.518787037394325,2.800946002622639,0.0
17.31737,21.6676,51.87034,3438.80145,0.32215,58.2685,7.469690870199642,2.782656388544715,0.0
17.34155,21.70858,51.89937,3434.5595,0.32288,58.2844,7.4209151873598955,2.764486163321455,0.0
17.36569,21.74951,51.92837,3430.34468,0.32226,58.30032,7.372583968757845,2.746481512721296,0.0
17.38979,21.79041,51.95721,3426.15704,0.32032,58.31624,7.324816361860284,2.728686822310575,0.0
17.41385,21.83127,51.98579,3421.99657,0.31707,58.33217,7.277726554866937,2.7111446301981625,0.0
17.43787,21.8721,52.01399,3417.86318,0.31251,58.34812,7.231423688749108,2.6938955942675413,0.0
17.46185,21.91288,52.04168,3413.75674,0.30668,58.36407,7.1860118053363085,2.67697847283771,0.0
17.48579,21.95363,52.06876,3409.67704,0.29958,58.38004,7.141589828461096,2.660430117639137,0.0
17.50968,21.99435,52.09513,3405.62381,0.29125,58.39602,7.098251575096471,2.6442854779627405,0.0
17.53354,22.03502,52.12066,3401.59673,0.28172,58.41201,7.056085793398262,2.6285776148316704,0.0
17.55737,22.07567,52.14527,3397.59544,0.271,58.42801,7.015176224547081,2.6133377240390665,0.0
17.58115,22.11627,52.16884,3393.61949,0.25914,58.44402,6.975601685367395,2.59859516692584,0.0
17.60489,22.15684,52.19128,3389.6684,0.24616,58.46004,6.9374361687063875,2.584377507774435,0.0
17.6286,22.19738,52.2125,3385.74165,0.2321,58.47608,6.900748958734504,2.570710556761318,0.0
17.65226,22.23788,52.2324,3381.83867,0.217,58.49212,6.8656047583634585,2.5576184174235395,0.0
17.67589,22.27835,52.2509,3377.95882,0.2009,58.50818,6.83206382616005,2.545123537662731,0.0
17.69948,22.31878,52.26791,3374.10145,0.18382,58.52426,6.800182120279476,2.5332467633640485,0.0
17.72304,22.35918,52.28335,3370.26586,0.16583,58.54034,6.770011447049243,2.5220073937475975,0.0
17.74655,22.39954,52.29714,3366.4513,0.14695,58.55644,6.741599612062564,2.5114232376546903,0.0
17.77003,22.43988,52.30923,3362.657,0.12724,58.57255,6.7149905717312635,2.501510670005293,0.0
17.79347,22.48017,52.31953,3358.88214,0.10674,58.58867,6.690224583456323,2.4922846877405083,0.0
17.81688,22.52044,52.32798,3355.12587,0.08549,58.6048,6.66733835272303,2.483758964619385,0.0
17.84024,22.56067,52.33452,3351.38732,0.06354,58.62095,6.646365175584762,2.4759459042978778,0.0
17.86357,22.60087,52.33911,3347.66559,0.04095,58.63711,6.627335075129489,2.46885669116621,0.0
17.88687,22.64104,52.34169,3343.95973,0.01776,58.65329,6.610274930721248,2.4625013384947265,0.0
17.91012,22.68118,52.34221,3340.26878,-0.00598,58.66947,6.595208598883761,2.4568887334662133,0.0
17.93335,22.72128,52.34063,3336.59176,-0.03022,58.68567,6.58215702489417,2.4520266787475116,0.0
17.95653,22.76135,52.33691,3332.92765,-0.0549,58.70188,6.571138344229701,2.4479219302810598,0.0
17.97968,22.80139,52.33104,3329.27542,-0.07998,58.71811,6.562167973163066,2.4445802310340703,0.0
18.00279,22.8414,52.32296,3325.63401,-0.1054,58.73435,6.555258687909277,2.4420063404827985,0.0
18.02587,22.88138,52.31268,3322.00236,-0.13111,58.7506,6.550420691828898,2.440204059647519,0.0
18.04891,22.92132,52.30015,3318.37936,-0.15705,58.76687,6.547661670307698,2.439176251536647,0.0
18.07191,22.96124,52.28538,3314.7639,-0.18317,58.78314,6.5469868330321415,2.4389248568954645,0.0
18.09488,23.00112,52.26836,3311.15486,-0.20942,58.79944,6.548398943462821,2.439450905185754,0.0
18.11781,23.04097,52.24908,3307.5511,-0.23575,58.81574,6.55189833542584,2.4407545207665224,0.0
18.14071,23.08079,52.22753,3303.95147,-0.26209,58.83206,6.557482916810857,2.442834924271621,0.0
18.16357,23.12058,52.20374,3300.35479,-0.2884,58.84839,6.56514816046156,2.4456904292162065,0.0
18.1864,23.16034,52.1777,3296.75989,-0.31461,58.86473,6.574887082451332,2.4493184339038563,0.0
18.20919,23.20006,52.14944,3293.16559,-0.34069,58.88109,6.586690207990458,2.4537154087261044,0.0
18.23194,23.23976,52.11897,3289.57069,-0.36656,58.89746,6.600545525352575,2.4588768789988333,0.0
18.25466,23.27942,52.08631,3285.97399,-0.39218,58.91384,6.616438428255219,2.46479740349751,0.0
18.27734,23.31905,52.0515,3282.37429,-0.4175,58.93023,6.634351647257233,2.471470548900919,0.0
18.29999,23.35865,52.01457,3278.77038,-0.44246,58.94664,6.654265170827731,2.4788888603872685,0.0
18.3226,23.39822,51.97555,3275.16105,-0.46701,58.96306,6.676156156839291,2.4870438286630816,0.0
18.34518,23.43776,51.9345,3271.5451,-0.49109,58.97949,6.699998835359551,2.495925853750506,0.0
18.36772,23.47727,51.89145,3267.92131,-0.51466,58.99593,6.725764403710386,2.5055242058940967,0.0
18.39023,23.51674,51.84645,3264.28849,-0.53766,59.01238,6.7534209149077675,2.515826984001726,0.0
18.41269,23.55619,51.79957,3260.64544,-0.56005,59.02885,6.78293316067843,2.5268210720652178,0.0
18.43513,23.5956,51.75086,3256.99096,-0.58177,59.04533,6.814262550420071,2.5384920940698343,0.0
18.45753,23.63497,51.70038,3253.32389,-0.60277,59.06182,6.847366987547922,2.550824367930122,0.0
18.47989,23.67432,51.64821,3249.64306,-0.62302,59.07832,6.882200744850085,2.5638008590564922,0.0
18.50221,23.71363,51.5944,3245.94731,-0.64245,59.09483,6.918714340556903,2.5774031341878065,0.0
18.5245,23.75292,51.53905,3242.23552,-0.66103,59.11135,6.956854416991718,2.591611316185582,0.0
18.54676,23.79216,51.48221,3238.50656,-0.67872,59.12788,6.996563623779967,2.6064040405263165,0.0
18.56897,23.83138,51.42399,3234.75934,-0.69546,59.14443,7.0377805076970805,2.621758414266926,0.0
18.59116,23.87056,51.36445,3230.99281,-0.71123,59.16098,7.080439411386138,2.6376499783144083,0.0
18.6133,23.90971,51.3037,3227.20591,-0.72598,59.17754,7.124470383243023,2.6540526738556918,0.0
18.63541,23.94882,51.24182,3223.39765,-0.73967,59.19412,7.169799100848819,2.670938813834191,0.0
18.65748,23.9879,51.1789,3219.56704,-0.75226,59.2107,7.216346810437206,2.6882790603998146,0.0
18.67951,24.02695,51.11504,3215.71315,-0.76374,59.22729,7.264030284891416,2.706042409261729,0.0
18.70151,24.06596,51.05034,3211.83508,-0.77406,59.24389,7.312761802808476,2.724196181889239,0.0
18.72347,24.10493,50.9849,3207.93197,-0.78319,59.26049,7.362449151175956,2.7427060265089427,0.0
18.74539,24.14387,50.91883,3204.00301,-0.79111,59.27711,7.412995654130371,2.7615359288179975,0.0
18.76728,24.18277,50.85222,3200.04745,-0.7978,59.29373,7.4643002302779715,2.78064823333762,0.0
18.78913,24.22164,50.78519,3196.06456,-0.80323,59.31036,7.516257480827263,2.8000036762447698,0.0
18.81094,24.26047,50.71785,3192.0537,-0.80738,59.327,7.568757810782743,2.8195614305200034,0.0
18.83271,24.29927,50.65029,3188.01428,-0.81025,59.34365,7.621687585120729,2.8392791641270825,0.0
18.85444,24.33802,50.58264,3183.94575,-0.81181,59.3603,7.674929321722838,2.8591131118857684,0.0
18.87614,24.37674,50.515,3179.84764,-0.81206,59.37696,7.7283619225226605,2.879018161580042,0.0
18.8978,24.41542,50.44748,3175.71955,-0.81099,59.39362,7.781860943986529,2.898947954719305,0.0
18.91941,24.45407,50.38019,3171.56115,-0.80861,59.41029,7.835298907695069,2.918855002238183,0.0
18.94099,24.49267,50.31324,3167.37216,-0.8049,59.42697,7.888545651345159,2.938690815253985,0.0
18.96253,24.53124,50.24674,3163.15241,-0.79988,59.44365,7.941468720054404,2.958406050837923,0.0
18.98404,24.56976,50.1808,3158.90177,-0.79354,59.46033,7.993933797349812,2.977950672569726,0.0
19.0055,24.60825,50.11553,3154.62021,-0.78592,59.47702,8.045805174653598,2.9972741254334636,0.0
