date,date1,date2,date3,date4,date5,OT1,OT2,OT3
23.0741,23.13076,45.85794,2288.95152,-0.83872,52.29796,8.46298738683515,3.1526854761957193,0.0
23.09282,23.1571,45.80757,2284.42835,-0.84419,52.31331,8.489511302626711,3.162566332714301,0.0
23.1115,23.1834,45.75699,2279.89159,-0.84882,52.32865,8.516191932884405,3.172505569494924,0.0
23.13014,23.20966,45.70626,2275.34097,-0.85259,52.34398,8.542964428440467,3.1824790285163105,0.0
23.14873,23.23587,45.65543,2270.77622,-0.8555,52.35931,8.569763238165374,3.1924622902579594,0.0
23.16729,23.26204,45.60456,2266.19714,-0.85755,52.37464,8.596522296884778,3.202430743704147,0.0
23.18579,23.28816,45.5537,2261.60355,-0.85873,52.38996,8.623175222328424,3.2123596597125785,0.0
23.20425,23.31424,45.5029,2256.9953,-0.85905,52.40527,8.649655520510429,3.222224267523954,0.0
23.22267,23.34028,45.4522,2252.3723,-0.85852,52.42058,8.675896798798469,3.2319998341358342,0.0
23.24105,23.36627,45.40167,2247.73447,-0.85713,52.43588,8.701832985818946,3.2416617462231136,0.0
23.25938,23.39222,45.35135,2243.0818,-0.85491,52.45118,8.727398557227959,3.251185594243639,0.0
23.27766,23.41812,45.30128,2238.4143,-0.85186,52.46647,8.752528766257523,3.2605472583227453,0.0
23.29591,23.44398,45.25152,2233.73201,-0.84799,52.48175,8.777159877848383,3.2697229954738916,0.0
23.3141,23.46979,45.20212,2229.03504,-0.84333,52.49702,8.80122940507088,3.2786895276716477,0.0
23.33226,23.49556,45.15312,2224.32351,-0.83789,52.51229,8.82467634646976,3.2874241302688874,0.0
23.35037,23.52128,45.10455,2219.5976,-0.8317,52.52755,8.847441422866863,3.2959047202120186,0.0
23.36843,23.54695,45.05648,2214.85751,-0.82478,52.5428,8.869467312100129,3.304109943487435,0.0
23.38645,23.57258,45.00892,2210.10349,-0.81715,52.55804,8.890698880156446,3.312019261224589,0.0
23.40442,23.59816,44.96193,2205.33583,-0.80885,52.57328,8.911083407072047,3.319613033849833,0.0
23.42235,23.6237,44.91554,2200.55484,-0.79991,52.5885,8.930570806023344,3.3268726027035163,0.0
23.44024,23.64919,44.86978,2195.76088,-0.79036,52.60372,8.949113833984025,3.3337803685152996,0.0
23.45808,23.67464,44.82468,2190.95435,-0.78024,52.61893,8.966668292372388,3.340319866150564,0.0
23.47587,23.70003,44.78028,2186.13566,-0.76958,52.63413,8.983193216157712,3.34647583505751,0.0
23.49362,23.72538,44.7366,2181.30526,-0.75842,52.64932,8.998651049947446,3.352234284864271,0.0
23.51132,23.75068,44.69367,2176.46365,-0.7468,52.6645,9.013007809660328,3.3575825556064007,0.0
23.52898,23.77594,44.65151,2171.61134,-0.73477,52.67967,9.026233228498114,3.362509372105189,0.0
23.54659,23.80114,44.61013,2166.74886,-0.72236,52.69483,9.038300886009797,3.3670048920474698,0.0
23.56416,23.8263,44.56956,2161.87678,-0.70963,52.70998,9.049188319250646,3.3710607473952954,0.0
23.58168,23.85141,44.52981,2156.9957,-0.69661,52.72512,9.058877115071581,3.374670078766154,0.0
23.59916,23.87648,44.49089,2152.1062,-0.68336,52.74025,9.067352982844374,3.3778275625250234,0.0
23.61659,23.90149,44.45281,2147.20894,-0.66993,52.75537,9.074605807011054,3.3805294303604003,0.0
23.63397,23.92646,44.41558,2142.30453,-0.65635,52.77048,9.080629679065082,3.382773481198138,0.0
23.65131,23.95137,44.37919,2137.39366,-0.64268,52.78558,9.085422908736959,3.3845590853683754,0.0
23.66861,23.97624,44.34365,2132.47698,-0.62897,52.80066,9.088988014342759,3.3858871810101103,0.0
23.68585,24.00106,44.30896,2127.55517,-0.61527,52.81574,9.09133169243766,3.3867602627663422,0.0
23.70306,24.02583,44.27511,2122.62893,-0.60162,52.8308,9.09246476706869,3.3871823628793885,0.0
23.72021,24.05055,44.2421,2117.69894,-0.58807,52.84586,9.092402119160804,3.3871590248853356,0.0
23.73732,24.07522,44.2099,2112.7659,-0.57468,52.8609,9.09116259664709,3.3866972701351767,0.0
23.75439,24.09985,44.17852,2107.83051,-0.56149,52.87593,9.088768906196217,3.3858055574604404,0.0
23.77141,24.12442,44.14793,2102.89346,-0.54855,52.89095,9.085247487479993,3.384493736334544,0.0
23.78838,24.14894,44.11812,2097.95544,-0.5359,52.90596,9.080628371064483,3.3827729939335,0.0
23.80531,24.17342,44.08906,2093.01714,-0.52359,52.92096,9.074945021151983,3.3806557965531576,0.0
23.82219,24.19784,44.06073,2088.07923,-0.51167,52.93594,9.068234164459152,3.3781558258618114,0.0
23.83903,24.22222,44.03311,2083.14238,-0.50017,52.95092,9.060535606629978,3.375287910509197,0.0
23.85582,24.24655,44.00616,2078.20725,-0.48913,52.96588,9.051892037653792,3.37206795363958,0.0
23.87257,24.27082,43.97987,2073.27446,-0.47861,52.98083,9.042348827744831,3.3685128568515275,0.0
23.88927,24.29505,43.9542,2068.34465,-0.46863,52.99577,9.03195381525538,3.3646404411899673,0.0
23.90592,24.31923,43.92911,2063.41841,-0.45924,53.0107,9.020757088138238,3.360469365735211,0.0
23.92253,24.34335,43.90457,2058.49634,-0.45046,53.02561,9.008810760490588,3.3560190443596634,0.0
0.04958,0.04959,50.2916,5232.84347,-0.1908,45.00008,23.708648273509617,8.832095293961997,0.0
0.09905,0.09905,50.28665,5219.62669,0.11826,45.00017,23.605575805911094,8.793698087781706,0.0
0.14838,0.14838,50.32374,5206.42849,0.42489,45.00026,23.364218800422513,8.703786252752195,0.0
0.19759,0.19759,50.40219,5193.32519,0.72684,45.00036,22.991759354944957,8.565035309313993,0.0
0.24667,0.24667,50.521,5180.38882,1.02199,45.00046,22.498314834470158,8.38121424213041,0.0
0.29562,0.29563,50.67893,5167.68554,1.30841,45.00057,21.89639038846626,8.15698154840861,0.0
0.34445,0.34446,50.87447,5155.27452,1.58435,45.00069,21.20025047816776,7.897651115279013,0.0
0.39316,0.39317,51.10594,5143.20699,1.84832,45.00082,20.425259843861113,7.60894671276897,0.0
0.44174,0.44175,51.37149,5131.52581,2.09907,45.00096,19.58724093223861,7.296762618584988,0.0
0.49021,0.49022,51.66912,5120.2653,2.33561,45.00111,18.701886983326315,6.966944977550766,0.0
0.53856,0.53857,51.99678,5109.45135,2.5572,45.00128,17.78425944808903,6.625104576441327,0.0
0.58679,0.58682,52.35231,5099.1019,2.76336,45.00146,16.848386941599355,6.276467443486284,0.0
0.63493,0.63496,52.73355,5089.22748,2.95382,45.00167,15.906972061948714,5.9257656307001705,0.0
0.68296,0.68299,53.13835,5079.83199,3.12852,45.00189,14.971203219802284,5.577167115440561,0.0
0.73089,0.73093,53.56455,5070.91351,3.28757,45.00214,14.050661735113534,5.234241191489824,0.0
0.77873,0.77878,54.01007,5062.46517,3.43126,45.00242,13.153310022758577,4.899954067893059,0.0
0.82648,0.82654,54.47287,5054.47601,3.55997,45.00272,12.28554452150447,4.576688586391425,0.0
0.87415,0.87422,54.95098,5046.93178,3.67421,45.00305,11.452296719278163,4.266281855992968,0.0
0.92174,0.92182,55.44253,5039.81573,3.77457,45.00342,10.657166697318557,3.9700750016830173,0.0
0.96926,0.96935,55.94573,5033.10926,3.86167,45.00382,9.902575562403932,3.6889699494396346,0.0
1.01671,1.01681,56.45889,5026.79257,3.93619,45.00425,9.189925528340208,3.4234890607999917,0.0
1.06409,1.06421,56.98041,5020.84511,3.99883,45.00473,8.51975890703441,3.17383436121854,0.0
1.1114,1.11154,57.50881,5015.24608,4.0503,45.00524,7.891909638065973,2.939943988819306,0.0
1.15866,1.15882,58.04267,5009.97475,4.09128,45.00579,7.305643077373048,2.7215442693596033,0.0
1.20587,1.20605,58.58071,5005.01076,4.12248,45.00639,6.759781508898787,2.518196472620681,0.0
1.25302,1.25322,59.1217,5000.33432,4.14455,45.00703,6.2528142213959255,2.3293378189137273,0.0
1.30013,1.30035,59.66451,4995.9264,4.15814,45.00772,5.782992026039427,2.15431668937749,0.0
1.34719,1.34744,60.20812,4991.76882,4.16386,45.00845,5.348406820474906,1.9924222656797648,0.0
1.39421,1.39448,60.75155,4987.84437,4.16231,45.00923,4.9470572821322785,1.842909002505229,0.0
1.44118,1.44149,61.29392,4984.13679,4.15401,45.01006,4.576902050418571,1.7050164393215708,0.0
1.48812,1.48846,61.83441,4980.63087,4.1395,45.01094,4.235901882308318,1.5779849044460912,0.0
1.53502,1.5354,62.37226,4977.31237,4.11926,45.01187,3.922052281221024,1.4610676701610763,0.0
1.58189,1.5823,62.90679,4974.16805,4.09372,45.01285,3.6334080398200643,1.353540095552148,0.0
1.62873,1.62918,63.43735,4971.18562,4.06332,45.01388,3.3681010311481243,1.254706254174328,0.0
1.67554,1.67603,63.96336,4968.35372,4.02844,45.01497,3.124352450171701,1.1639034943494593,0.0
1.72232,1.72286,64.48428,4965.66185,3.98943,45.0161,2.900480564707823,1.0805053265903481,0.0
1.76907,1.76966,64.99962,4963.10035,3.94663,45.0173,2.694904891329315,1.0039229792353501,0.0
1.81579,1.81644,65.50893,4960.66031,3.90034,45.01855,2.5061475752050457,0.9336059124751678,0.0
1.86249,1.86319,66.01178,4958.33357,3.85084,45.01985,2.3328326270331035,0.8690415340903819,0.0
1.90917,1.90993,66.5078,4956.11262,3.79839,45.02121,2.1736835574963593,0.8097543182239062,0.0
1.95583,1.95665,66.99663,4953.99059,3.74322,45.02262,2.027519850713624,0.7553044916487556,0.0
2.00246,2.00335,67.47796,4951.96118,3.68555,45.02409,1.8932526327831192,0.7052864201865214,0.0
2.04908,2.05003,67.95148,4950.01863,3.62558,45.02562,1.7698798189626033,0.6593268009042819,0.0
2.09567,2.0967,68.41693,4948.15766,3.56349,45.0272,1.6564809621290968,0.6170827430303057,0.0
2.14225,2.14335,68.87405,4946.37344,3.49944,45.02885,1.552211974649312,0.5782398017119112,0.0
2.18881,2.18999,69.32262,4944.66155,3.4336,45.03055,1.4562998543554773,0.5425100133026922,0.0
2.23535,2.23662,69.76242,4943.01795,3.3661,45.0323,1.368037511662043,0.5096299683273846,0.0
2.28187,2.28323,70.19326,4941.43894,3.29708,45.03412,1.2867787678236287,0.4793589482013486,0.0
2.32838,2.32984,70.61496,4939.92115,3.22663,45.03599,1.2119335728141776,0.451477143764727,0.0
2.37488,2.37643,71.02717,4938.46181,3.15214,45.02767,1.1429921004082293,0.42579463133420065,-29.999999488255167
2.42137,2.423,71.42957,4937.0584,3.0766,45.01998,1.0794842493417403,0.4021362858198047,-29.999999488255167
2.46785,2.46955,71.82206,4935.70824,3.00009,45.01288,1.0209509755263912,0.3803311012204634,-29.999999488255167
2.51433,2.51609,72.20451,4934.40891,2.92268,45.00633,0.9669752781399021,0.3602237337579253,-29.999999488255167
2.5608,2.56261,72.57682,4933.15819,2.84444,45.00028,0.917178086891616,0.34167296977498113,-29.999999488255167
2.60727,2.60912,72.93889,4931.95402,2.76542,44.99471,0.8712148006177208,0.3245504362711086,-29.999999488255167
2.65373,2.65561,73.29064,4930.79454,2.6857,44.98959,0.8287721295315482,0.30873942455762343,-29.999999488255167
2.70018,2.7021,73.63199,4929.67803,2.60531,44.98488,0.7895652196413842,0.29413381902765234,-29.999999488255167
2.74663,2.74857,73.96287,4928.60291,2.52432,44.98055,0.7533350381239531,0.2806371231389616,-29.999999488255167
2.79307,2.79503,74.28319,4927.56772,2.44275,44.97659,0.719845999077789,0.26816157494461695,-29.999999488255167
2.8395,2.84148,74.5929,4926.57112,2.36067,44.97297,0.6888838099709805,0.2566273448381055,-29.999999488255167
2.88593,2.88792,74.89194,4925.61189,2.27809,44.96967,0.6602535201500604,0.24596180857155042,-29.999999488255167
2.93236,2.93435,75.18026,4924.68887,2.19506,44.96667,0.6337777539281828,0.23609888903456622,-29.999999488255167
2.97877,2.98077,75.4578,4923.80103,2.1116,44.96395,0.6092951119571197,0.22697846072326577,-29.999999488255167
3.02519,3.02719,75.72451,4922.94738,2.02776,44.9615,0.5866587257947343,0.2185458112786117,-29.999999488255167
3.07159,3.0736,75.98036,4922.12701,1.94356,44.95929,0.5657349517548068,0.21075115491111004,-29.999999488255167
3.11799,3.12,76.2253,4921.33911,1.85902,44.95732,0.5464021912703104,0.2035491929550926,-29.999999488255167
3.16439,3.16639,76.4593,4920.58287,1.77416,44.95558,0.5285498260892586,0.19689871720115298,-29.999999488255167
3.21078,3.21278,76.68231,4919.85758,1.68902,44.95404,0.5120772576558815,0.19076225204035957,-29.999999488255167
3.25717,3.25917,76.89432,4919.16255,1.60361,44.9527,0.4968930409916589,0.18510573181215134,-29.999999488255167
3.30355,3.30555,77.09529,4918.49715,1.51795,44.95155,0.4829141042951934,0.1798982100847573,-29.999999488255167
3.34992,3.35192,77.28519,4917.86079,1.43207,44.95058,0.4700650463138135,0.17511159790763078,-29.999999488255167
3.39629,3.39829,77.464,4917.25291,1.34597,44.94977,0.4582775043099323,0.1707204283622889,-29.999999488255167
3.44266,3.44466,77.63169,4916.67297,1.25968,44.94913,0.4474895861566326,0.16670164500297502,-29.999999488255167
3.48902,3.49102,77.78825,4916.12048,1.1732,44.94863,0.4376453607485295,0.16303441202129743,-29.999999488255167
3.53538,3.53738,77.93366,4915.59497,1.08657,44.94828,0.4286944015109077,0.15969994419137157,-29.999999488255167
3.58173,3.58374,78.06789,4915.09599,0.99978,44.94806,0.42059137833936766,0.15668135485660178,-29.999999488255167
3.62808,3.6301,78.19093,4914.62311,0.91286,44.94797,0.4132956938012601,0.15396352040514347,-29.999999488255167
3.67443,3.67645,78.30278,4914.17592,0.82581,44.948,0.40677115989098794,0.15153295985274806,-29.999999488255167
3.72077,3.72281,78.40341,4913.75403,0.73865,44.94815,0.40098571205038613,0.14937772830782972,-29.999999488255167
3.7671,3.76916,78.49281,4913.35705,0.65139,44.9484,0.3959111575514586,0.1474873232374146,-29.999999488255167
3.81344,3.81551,78.57098,4912.98462,0.56404,44.94875,0.3915229556942381,0.1458526025850602,-29.999999488255167
3.85977,3.86186,78.6379,4912.63638,0.47662,44.94921,0.3878000275987362,0.14446571391335217,-29.999999488255167
3.9061,3.90822,78.69357,4912.31198,0.38913,44.94975,0.38472459367472267,0.1433200338571205,-29.999999488255167
3.95242,3.95457,78.73799,4912.01108,0.30158,44.95038,0.38228203713246073,0.1424101172775974,-29.999999488255167
3.99874,4.00092,78.77114,4911.73333,0.21399,44.95108,0.3804607921647241,0.1417316556072764,-29.999999488255167
4.04506,4.04727,78.79302,4911.47841,0.12636,44.95186,0.3792522556760065,0.14128144396672032,-29.999999488255167
4.09137,4.09363,78.80363,4911.24598,0.03871,44.95271,0.37865072167238817,0.14105735672306027,-29.999999488255167
4.13768,4.13998,78.80297,4911.0357,-0.04895,44.95363,0.3786533376505913,0.14105833124377148,-29.999999488255167
4.18399,4.18634,78.79104,4910.84725,-0.13662,44.9546,0.37926008254394294,0.14128435968096395,-29.999999488255167
4.2303,4.2327,78.76784,4910.68028,-0.22429,44.95562,0.38047376599444677,0.1417364887002101,-29.999999488255167
4.2766,4.27906,78.73338,4910.53445,-0.31194,44.9567,0.38230004893168507,0.14241682714672743,-29.999999488255167
4.3229,4.32542,78.68764,4910.40942,-0.39957,44.95781,0.3847474856482049,0.1433285617195667,-29.999999488255167
4.3692,4.37179,78.63065,4910.30482,-0.48716,44.95896,0.3878275877725681,0.14447598080325635,-29.999999488255167
4.4155,4.41816,78.56239,4910.22028,-0.57471,44.96014,0.3915549107558425,0.1458645066862961,-29.999999488255167
4.4618,4.46453,78.48289,4910.15544,-0.6622,44.96135,0.39594716370950966,0.14750073647866765,-29.999999488255167
4.50809,4.5109,78.39215,4910.1099,-0.74962,44.96258,0.40102534366341336,0.1493924921264529,-29.999999488255167
4.55438,4.55728,78.29018,4910.08325,-0.83696,44.96382,0.4068138955515536,0.1515488800107517,-29.999999488255167
4.60067,4.60366,78.17699,4910.07506,-0.92422,44.96507,0.41334089949054764,0.15398036071383636,-29.999999488255167
4.64696,4.65005,78.05259,4910.0849,-1.01137,44.96632,0.4206382871840782,0.15669882963550247,-29.999999488255167
4.69325,4.69644,77.91699,4910.1123,-1.09841,44.96757,0.4287420895773714,0.1597177092508778,-29.999999488255167
4.73954,4.74283,77.77022,4910.15677,-1.18532,44.9688,0.43769271819451455,0.16305205391597624,-29.999999488255167
4.78583,4.78923,77.61228,4910.21779,-1.27209,44.97,0.44753528292675226,0.16671866825219897,-29.999999488255167
4.83211,4.83563,77.4432,4910.29482,-1.3587,44.97118,0.45831994940083376,0.1707362402754472,-29.999999488255167
4.8784,4.88204,77.26299,4910.38727,-1.44515,44.97233,0.470102339445032,0.175125490580251,-29.999999488255167
4.92468,4.92845,77.07169,4910.49453,-1.5314,44.97342,0.4829439785968502,0.1799093390481646,-29.999999488255167
4.97097,4.97486,76.86931,4910.61594,-1.61746,44.97446,0.49691279505021485,0.18511309071872398,-29.999999488255167
5.01725,5.02128,76.65587,4910.7508,-1.70329,44.97543,0.5120836749384551,0.19076464264696708,-29.999999488255167
5.06354,5.06771,76.43142,4910.89836,-1.78888,44.97633,0.5285390793817041,0.19689471376982598,-29.999999488255167
5.10982,5.11414,76.19598,4911.05783,-1.8742,44.97713,0.5463697293066876,0.20353710001951747,-29.999999488255167
5.15611,5.16057,75.94958,4911.22833,-1.95925,44.97784,0.5656753646645624,0.21072895715216328,-29.999999488255167
5.20239,5.20701,75.69226,4911.40896,-2.04399,44.97843,0.5865655853348818,0.21851111400664364,-29.999999488255167
5.24868,5.25346,75.42407,4911.5987,-2.1284,44.97889,0.6091607817084137,0.2269284191711812,-29.999999488255167
5.29497,5.29991,75.14504,4911.79649,-2.21244,44.9792,0.6335931636859375,0.23603012431246834,-29.999999488255167
5.34126,5.34637,74.85523,4912.00117,-2.29611,44.97936,0.66000789760328,0.2458703077101566,-29.999999488255167
5.38755,5.39283,74.55468,4912.2115,-2.37935,44.97933,0.6885643614026973,0.2565083418412223,-29.999999488255167
5.43384,5.43929,74.24345,4912.42612,-2.46214,44.97911,0.7194375291801547,0.2680094091602583,-29.999999488255167
5.48013,5.48576,73.9216,4912.64358,-2.54444,44.97866,0.7528194970573269,0.2804450705269415,-29.999999488255167
5.52643,5.53224,73.58919,4912.86229,-2.62621,44.97797,0.7889211631124687,0.2938938910244842,-29.999999488255167
5.57273,5.57872,73.2463,4913.08054,-2.70742,44.97701,0.8279740748293519,0.3084421281829723,-29.999999488255167
5.61903,5.6252,72.893,4913.29646,-2.788,44.97576,0.8702324581567846,0.3241844878574241,-29.999999488255167
5.66533,5.67169,72.52937,4913.50804,-2.86792,44.97418,0.9159754427374308,0.34122495318407503,-29.999999488255167
5.71164,5.71818,72.15551,4913.71306,-2.94712,44.97224,0.9655094981132757,0.3596776921310133,-29.999999488255167
5.75794,5.76467,71.7715,4913.90914,-3.02554,44.96991,1.0191710956398017,0.37966804913125046,-29.999999488255167
5.80426,5.81117,71.37746,4914.09366,-3.10311,44.96716,1.0773296103328185,0.40133362609701706,-29.999999488255167
5.85057,5.85767,70.9735,4914.2638,-3.17977,44.96393,1.1403904757920011,0.42482545771179225,-29.999999488255167
5.89689,5.90417,70.55974,4914.41645,-3.25544,44.96018,1.208798603487285,0.4503092852044523,-29.999999488255167
5.94321,5.95068,70.13631,4914.54825,-3.33003,44.95587,1.283042074871277,0.4779669317582888,-29.999999488255167
5.98954,5.99718,69.70337,4914.65549,-3.40346,44.95094,1.3636561106760747,0.5079977811785135,-29.999999488255167
6.03587,6.04369,69.26107,4914.73418,-3.47562,44.94533,1.451227316055563,0.5406203593194591,-29.999999488255167
6.08221,6.09019,68.80958,4914.77991,-3.54641,44.93898,1.546398192521632,0.5760740148995365,-29.999999488255167
6.12855,6.13669,68.34909,4914.7879,-3.61571,44.93182,1.6498718974043556,0.614620692525381,-29.999999488255167
6.1749,6.18319,67.87981,4914.75291,-3.68338,44.92377,1.7624172182645856,0.6565467857914286,-29.999999488255167
6.22126,6.22969,67.40196,4914.66921,-3.7493,44.91474,1.8848737126010457,0.7021650519560406,-29.999999488255167
6.26762,6.27618,66.91577,4914.53057,-3.8133,44.90465,2.018156941562009,0.751816561636813,-29.999999488255167
6.31399,6.32267,66.42152,4914.33016,-3.87522,44.8934,2.163263699247152,0.8058726468631056,-29.999999488255167
6.36037,6.36915,65.91949,4914.06054,-3.93486,44.88087,2.3212771056021766,0.8647367983132939,-29.999999488255167
6.40675,6.41561,65.40998,4913.71359,-3.99204,44.86695,2.493371389766844,0.9288464472377672,-29.999999488255167
6.45314,6.46207,64.89336,4913.28043,-4.04653,44.85151,2.680816140874395,0.9986745489935575,-29.999999488255167
6.49955,6.50852,64.36997,4912.75142,-4.0981,44.8344,2.884979743647046,1.0747308628940604,-29.999999488255167
6.54596,6.55495,63.84024,4912.11605,-4.14647,44.81547,3.1073316456179865,1.1575627968088797,-29.999999488255167
6.59238,6.60136,63.30459,4911.36289,-4.19138,44.79456,3.349443020707343,1.2477556543633364,-29.999999488255167
6.63882,6.64776,62.76352,4910.47953,-4.2325,44.77147,3.6129852999229386,1.3459320875858418,-29.999999488255167
6.68526,6.69413,62.21754,4909.45251,-4.26952,44.74601,3.8997259344887056,1.4527505185617506,-29.999999488255167
6.73172,6.74047,61.66722,4908.26729,-4.30207,44.71797,4.2115206413906785,1.5689022506952135,-29.999999488255167
6.7782,6.78679,61.11318,4906.90816,-4.32975,44.68711,4.550301259174552,1.695106944674233,-29.999999488255167
6.82469,6.83307,60.55609,4905.35821,-4.35215,44.65318,4.918058218213473,1.832106088184181,-29.999999488255167
6.87119,6.87931,59.99668,4903.5993,-4.36882,44.61592,5.316816512604654,1.9806540448070706,-29.999999488255167
6.91771,6.92552,59.43575,4901.61205,-4.37927,44.57504,5.748603962183358,2.1415062307866894,-29.999999488255167
6.96425,6.97167,58.87414,4899.37581,-4.383,44.53023,6.215410488821601,2.3154039443783576,-29.999999488255167
7.0108,7.01778,58.31279,4896.86872,-4.37946,44.48116,6.71913712249947,2.5030553692687665,-29.999999488255167
7.05738,7.06382,57.75269,4894.06775,-4.36807,44.4275,7.261533526099846,2.7051123009181923,-29.999999488255167
7.10398,7.1098,57.19491,4890.94879,-4.34825,44.36889,7.844123015605916,2.9221422146112253,-29.999999488255167
7.1506,7.15571,56.64061,4887.48682,-4.31935,44.30496,8.468114390793849,3.1545954200699273,-29.999999488255167
7.19725,7.20155,56.09102,4883.65611,-4.28075,44.23532,9.134300419359024,3.4027672441197985,-29.999999488255167
7.24392,7.24729,55.54746,4879.43043,-4.2318,44.15958,9.842943572050553,3.666755464020905,-29.999999488255167
7.29062,7.29294,55.01132,4874.78344,-4.17183,44.07735,10.593650617179703,3.9464135906226456,-29.999999488255167
7.33735,7.33849,54.48408,4869.68905,-4.1002,43.98824,11.38523896380654,4.241301077684053,-29.999999488255167
7.38411,7.38393,53.96729,4864.12194,-4.01629,43.89187,12.21559918095024,4.550632106662303,-29.999999488255167
7.4309,7.42924,53.46258,4858.05809,-3.9195,43.78789,13.081559863965678,4.8732252458824075,-29.999999488255167
7.47772,7.47442,52.97165,4851.47543,-3.8093,43.67597,13.978762866084937,5.207456971003573,-29.999999488255167
7.52458,7.51945,52.49624,4844.35455,-3.68521,43.55582,14.901558700053393,5.5512226993765,-29.999999488255167
7.57147,7.56433,52.03814,4836.67948,-3.54685,43.4272,15.8429334145377,5.901909549581345,-29.999999488255167
7.6184,7.60903,51.59919,4828.43847,-3.39396,43.28994,16.79447917859575,6.2563853833688325,-29.999999488255167
7.66537,7.65356,51.18121,4819.62479,-3.22641,43.14394,17.746420846237182,6.611008701657979,-29.999999488255167
7.71237,7.6979,50.78602,4810.23752,-3.04421,42.98921,18.68770960870023,6.9616635324733736,-29.999999488255167
7.75941,7.74202,50.41543,4800.28227,-2.84757,42.82583,19.60619222389144,7.303822473364157,-29.999999488255167
7.80649,7.78594,50.07117,4789.77174,-2.63686,42.65401,20.488860122498462,7.632639489985426,-29.999999488255167
7.85361,7.82962,49.7549,4778.72622,-2.41268,42.47407,21.322177012540028,7.943071957412877,-29.999999488255167
7.90077,7.87306,49.46816,4767.17377,-2.17584,42.28646,22.092476778905333,8.230028888190608,-29.999999488255167
7.94796,7.91625,49.21237,4755.15025,-1.92735,42.09175,22.786416114489764,8.488539549338608,-29.999999488255167
7.99519,7.95917,48.98877,4742.69908,-1.66843,41.89062,23.39145927247191,8.713934045330554,-29.999999488255167
8.04245,8.00182,48.79843,4729.87067,-1.4005,41.68389,23.896366579394165,8.90202530206988,-29.999999488255167
8.08974,8.0442,48.64221,4716.7216,-1.12516,41.47245,24.29165486004632,9.049280587273426,-29.999999488255167
8.13705,8.08628,48.52075,4703.31361,-0.84415,41.2573,24.56999745920843,9.152970529095862,-29.999999488255167
8.1844,8.12808,48.43443,4689.71233,-0.55931,41.03949,24.72653448561358,9.211284690168828,-29.999999488255167
8.23176,8.16958,48.38342,4675.98582,-0.27258,40.82012,24.759070138839917,9.223405077060196,-29.999999488255167
8.27915,8.21077,48.36762,4662.20311,0.01409,40.60031,24.66814287859765,9.18953228017975,-29.999999488255167
8.32655,8.25167,48.38671,4648.43267,0.29876,40.38118,24.45696469143495,9.110862849029129,-29.999999488255167
8.37396,8.29227,48.44011,4634.74097,0.57954,40.16382,24.13123647962313,8.989520519704168,-29.999999488255167
8.42138,8.33257,48.52705,4621.19111,0.85461,39.94926,23.698856297497763,8.828447525255188,-29.999999488255167
8.4688,8.37258,48.64653,4607.84173,1.1223,39.73849,23.169544662496588,8.631265014189946,-29.999999488255167
8.51623,8.4123,48.79739,4594.74601,1.3811,39.53237,22.554415735021042,8.402113303689141,-29.999999488255167
8.56366,8.45174,48.9783,4581.951,1.62965,39.33171,21.865524539774075,8.145483207641414,-29.999999488255167
8.61108,8.4909,49.1878,4569.49719,1.86679,39.13718,21.11541880578157,7.8660490852595215,-29.999999488255167
8.6585,8.5298,49.42432,4557.41827,2.09157,38.94935,20.316720017960947,7.5685127717664615,-29.999999488255167
8.7059,8.56844,49.68623,4545.74119,2.30322,38.76868,19.481752704603952,7.257465478228762,-29.999999488255167
8.7533,8.60683,49.9718,4534.4863,2.50117,38.5955,18.622234695305362,6.937272404485131,-29.999999488255167
8.80069,8.64498,50.27929,4523.66778,2.68504,38.43007,17.74903485595814,6.611982489057771,-29.999999488255167
8.84806,8.68291,50.60695,4513.29408,2.85461,38.27253,16.871999250672467,6.2852636498932615,-29.999999488255167
8.89541,8.72062,50.95302,4503.3685,3.00984,38.12292,15.999842186968012,5.960362195829911,-29.999999488255167
8.94275,8.75813,51.31576,4493.88978,3.15079,37.98123,15.14009534849738,5.640083877198838,-29.999999488255167
8.99007,8.79544,51.69347,4484.85277,3.27768,37.84735,14.299106205198298,5.32679329356383,-29.999999488255167
9.03737,8.83257,52.08448,4476.24899,3.3908,37.72114,13.482075981732114,5.022428037963697,-29.999999488255167
9.08465,8.86953,52.4872,4468.06732,3.49053,37.60239,12.693127451360564,4.728523951915128,-29.999999488255167
9.13192,8.90632,52.90007,4460.29448,3.57733,37.49086,11.9353934658388,4.446248105127211,-29.999999488255167
9.17917,8.94296,53.32162,4452.91556,3.6517,37.38627,11.211118201006508,4.176436512148046,-29.999999488255167
9.22639,8.97945,53.75044,4445.91451,3.71417,37.28835,10.521764390633903,3.9196340797938802,-29.999999488255167
9.2736,9.01581,54.1852,4439.27451,3.7653,37.19677,9.868121178197386,3.676134784773288,-29.999999488255167
9.32079,9.05204,54.62461,4432.97831,3.80567,37.11123,9.250408521255565,3.4460205670642834,-29.999999488255167
9.36796,9.08816,55.06749,4427.00853,3.83586,37.0314,8.668375261403774,3.2291978635527507,-29.999999488255167
9.41511,9.12416,55.51273,4421.34789,3.85643,36.95696,8.121388983105321,3.025431082811421,-29.999999488255167
9.46224,9.16007,55.95925,4415.97941,3.86797,36.8876,7.608516612463903,2.8343726302632675,-29.999999488255167
