date,date,date,date,date,date,OT,OT,OT
14.30967,19.47424,32.28177,2881.5635,-1.34744,97.10401,18.60601397,6.194818005,54.99999906
14.30474,19.51376,32.1833,2872.56784,-1.26708,97.57402,18.74789777,6.242057802,54.99999906
14.29951,19.55311,32.09125,2863.48494,-1.18449,98.04867,18.87227494,6.283468821,54.99999906
14.29398,19.59228,32.00575,2854.32317,-1.09996,98.52758,18.97856041,6.318856256,54.99999906
14.28815,19.63129,31.9269,2845.09121,-1.01379,99.01032,19.0662871,6.348064602,54.99999906
14.28202,19.67011,31.85476,2835.79805,-0.9263,99.49649,19.13511161,6.370979522,54.99999906
14.2756,19.70876,31.78938,2826.45289,-0.83782,99.98562,19.18481803,6.387529128,54.99999906
14.26887,19.74721,31.73077,2817.0651,-0.74865,100.47728,19.21531994,6.397684651,54.99999906
14.26184,19.78548,31.67895,2807.64412,-0.65915,100.971,19.22666057,6.40146048,54.99999906
14.25453,19.82356,31.63386,2798.19945,-0.56963,101.46632,19.21901102,6.398913585,54.99999906
14.24691,19.86144,31.59547,2788.74053,-0.48043,101.9628,19.19266677,6.390142344,54.99999906
14.23901,19.89912,31.56368,2779.27672,-0.39189,102.45996,19.14804243,6.3752848,54.99999906
14.23097,19.93664,31.54756,2769.78928,-0.05203,102.47225,19.06070057,6.346204581,0
14.22295,19.97402,31.55601,2760.27583,0.28495,102.48453,18.90754708,6.295212576,0
14.21495,20.01128,31.58857,2750.76947,0.61704,102.49678,18.69176771,6.223369463,0
14.20697,20.04839,31.64466,2741.30198,0.94232,102.509,18.4174866,6.132048368,0
14.19901,20.08538,31.72356,2731.90337,1.25899,102.5212,18.08958152,6.022873329,0
14.19107,20.12223,31.82444,2722.60149,1.56538,102.53338,17.71351539,5.897663211,0
14.18316,20.15895,31.94636,2713.42177,1.86,102.54553,17.2951611,5.758373372,0
14.17526,20.19553,32.0883,2704.38699,2.14152,102.55765,16.84062823,5.60703798,0
14.16738,20.23198,32.24915,2695.51718,2.40879,102.56975,16.35609933,5.445715499,0
14.15953,20.2683,32.42777,2686.82955,2.66085,102.58182,15.84768178,5.276439362,0
14.15169,20.3045,32.62295,2678.33855,2.89693,102.59387,15.32127953,5.101175268,0
14.14387,20.34057,32.83344,2670.05591,3.11643,102.60589,14.7824873,4.92178597,0
14.13607,20.37652,33.058,2661.99079,3.31893,102.61788,14.2365084,4.740003891,0
14.12829,20.41235,33.29536,2654.14994,3.50415,102.62985,13.68809552,4.557411423,0
14.12052,20.44807,33.54425,2646.53793,3.67198,102.64179,13.14151321,4.375428441,0
14.11278,20.48367,33.80343,2639.15731,3.82244,102.6537,12.60051978,4.195306256,0
14.10504,20.51917,34.07166,2632.00887,3.95565,102.66559,12.06836573,4.01812712,0
14.09733,20.55456,34.34773,2625.09185,4.07184,102.67746,11.547806,3.844808278,0
14.08962,20.58985,34.63047,2618.40416,4.17135,102.6893,11.04112281,3.676109591,0
14.08193,20.62505,34.91874,2611.94259,4.25456,102.70111,10.55015652,3.512643799,0
14.07425,20.66015,35.21144,2605.70299,4.32193,102.7129,10.07634178,3.354888566,0
14.06659,20.69516,35.5075,2599.68048,4.37398,102.72466,9.620746917,3.203199586,0
14.05894,20.73009,35.80591,2593.86959,4.41123,102.7364,9.184114582,3.057824125,0
14.05129,20.76493,36.1057,2588.26439,4.43427,102.74811,8.766902324,2.918914522,0
14.04366,20.79969,36.40595,2582.85866,4.44368,102.7598,8.369321825,2.786541256,0
14.03604,20.83438,36.70577,2577.64596,4.44006,102.77146,7.991376036,2.66070531,0
14.02842,20.86899,37.00433,2572.61976,4.424,102.7831,7.632893643,2.541349644,0
14.02081,20.90354,37.30084,2567.77347,4.39611,102.79472,7.2935605,2.428369665,0
14.01321,20.93802,37.59456,2563.10055,4.35699,102.80631,6.972947902,2.321622637,0
14.00562,20.97243,37.88477,2558.59457,4.3072,102.81788,6.670537642,2.220936024,0
13.99803,21.00679,38.17083,2554.24918,4.24733,102.82943,6.385743957,2.126114799,0
13.99045,21.04108,38.45209,2550.05824,4.17793,102.84095,6.117932519,2.036947763,0
13.98287,21.07532,38.72798,2546.01577,4.09953,102.85245,5.866436663,1.953212952,0
13.9753,21.1095,38.99795,2542.116,4.01265,102.86393,5.630571107,1.874682204,0
13.96773,21.14364,39.26148,2538.35339,3.91778,102.87539,5.409643398,1.801124969,0
13.96017,21.17772,39.51809,2534.7226,3.81541,102.88682,5.202963351,1.732311451,0
13.95261,21.21175,39.76734,2531.21854,3.70599,102.89823,5.009850704,1.668015159,0
13.94505,21.24574,40.00879,2527.83631,3.58996,102.90962,4.829641246,1.608014946,0
13.9375,21.27969,40.24206,2524.57125,3.46773,102.92098,4.661691612,1.552096606,0
13.92994,21.31359,40.46678,2521.41892,3.33971,102.93233,4.505382955,1.500054096,0
13.92239,21.34745,40.68261,2518.37506,3.20628,102.94365,4.360123669,1.45169044,0
13.91484,21.38128,40.88924,2515.43562,3.0678,102.95495,4.225351312,1.406818378,0
13.9073,21.41506,41.08638,2512.59674,2.92461,102.96623,4.100533885,1.36526078,0
13.89975,21.44881,41.27375,2509.85471,2.77704,102.97748,3.985170575,1.326850903,0
13.89221,21.48252,41.4511,2507.206,2.62542,102.98872,3.878792068,1.29143249,0
13.88466,21.5162,41.61821,2504.64723,2.47003,102.99993,3.780960527,1.258859764,0
13.87712,21.54984,41.77486,2502.17514,2.31117,103.01113,3.691269312,1.228997336,0
13.86957,21.58345,41.92086,2499.7866,2.14912,103.0223,3.609342503,1.20172,0
13.86203,21.61703,42.05603,2497.47861,1.98413,103.03345,3.534834279,1.176912749,0
13.85449,21.65058,42.18022,2495.24824,1.81645,103.04458,3.467428207,1.154470094,0
13.84694,21.68411,42.29327,2493.09268,1.64635,103.05569,3.406836471,1.134296252,0
13.8394,21.7176,42.39506,2491.00917,1.47404,103.06677,3.352799072,1.116304658,0
13.83185,21.75106,42.48547,2488.99503,1.29975,103.07784,3.305083031,1.100417742,0
13.82431,21.7845,42.5644,2487.04762,1.1237,103.08889,3.263481611,1.08656667,0
13.81676,21.81791,42.63176,2485.16436,0.94612,103.09991,3.227813569,1.0746911,0
13.80921,21.85129,42.68748,2483.34269,0.7672,103.11092,3.197922462,1.064738943,0
13.80167,21.88465,42.7315,2481.58006,0.58715,103.1219,3.173676005,1.056666156,0
13.79412,21.91798,42.76376,2479.87396,0.40617,103.13286,3.154965504,1.050436549,0
13.78657,21.95129,42.78423,2478.22184,0.22446,103.14381,3.141705344,1.046021618,0
13.77901,21.98458,42.79288,2476.62117,0.0422,103.15473,3.133832566,1.043400399,0
13.77146,22.01784,42.7897,2475.06937,-0.1404,103.16563,3.131306509,1.042559356,0
13.76391,22.05108,42.77468,2473.56385,-0.32315,103.17651,3.134108532,1.043492281,0
13.75635,22.08429,42.74785,2472.10195,-0.50587,103.18737,3.142241808,1.046200232,0
13.74879,22.11748,42.70921,2470.68099,-0.68836,103.19822,3.155731192,1.050691483,0
13.74123,22.15065,42.65881,2469.29818,-0.87043,103.20904,3.174623157,1.056981508,0
13.73367,22.1838,42.5967,2467.95069,-1.05188,103.21984,3.198985791,1.065092975,0
13.72611,22.21693,42.52292,2466.63558,-1.23251,103.23062,3.228908852,1.075055771,0
13.71855,22.25003,42.43755,2465.34981,-1.41213,103.24138,3.264503874,1.08690703,0
13.71098,22.28311,42.34068,2464.09023,-1.59052,103.25212,3.305904307,1.100691183,0
13.70341,22.31617,42.2324,2462.85358,-1.76748,103.26285,3.353265685,1.116460015,0
13.69584,22.34921,42.11283,2461.63643,-1.94279,103.27355,3.406765807,1.134272725,0
13.68827,22.38223,41.98209,2460.43523,-2.11622,103.28423,3.466604909,1.154195979,0
13.6807,22.41523,41.84031,2459.24626,-2.28756,103.2949,3.533005814,1.176303966,0
13.67313,22.4482,41.68766,2458.06561,-2.45655,103.30554,3.606214023,1.200678426,0
13.66555,22.48115,41.5243,2456.88919,-2.62295,103.31616,3.686497737,1.227408654,0
13.65797,22.51409,41.35042,2455.71272,-2.78651,103.32677,3.774147752,1.256591471,0
13.6504,22.54699,41.16622,2454.53168,-2.94697,103.33736,3.869477218,1.288331138,0
13.64282,22.57988,40.97192,2453.34133,-3.10403,103.34793,3.972821181,1.322739208,0
13.63523,22.61275,40.76777,2452.1367,-3.25742,103.35847,4.08453589,1.359934294,0
13.62765,22.64559,40.55401,2450.91252,-3.40682,103.369,4.20499779,1.400041732,0
13.62007,22.67841,40.33092,2449.66331,-3.55194,103.37952,4.334602136,1.443193121,0
13.61248,22.7112,40.09882,2448.38325,-3.69243,103.39001,4.473761156,1.48952571,0
13.6049,22.74398,39.858,2447.06626,-3.82795,103.40048,4.622901679,1.539181611,0
13.59731,22.77672,39.60883,2445.70593,-3.95814,103.41094,4.782462138,1.5923068,0
13.58973,22.80945,39.35167,2444.29558,-4.08263,103.42138,4.952888834,1.649049871,0
13.58214,22.84214,39.0869,2442.82815,-4.20102,103.4318,5.134631376,1.709560519,0
13.57455,22.87482,38.81496,2441.2963,-4.31292,103.4422,5.328137162,1.773987706,0
13.56696,22.90746,38.53627,2439.69235,-4.4179,103.45259,5.533844801,1.842477463,0
13.55938,22.94008,38.25133,2438.00828,-4.51551,103.46295,5.752176353,1.915170316,0
13.55179,22.97267,37.96062,2436.23578,-4.60531,103.4733,5.98352828,1.992198264,0
13.5442,23.00523,37.66468,2434.36622,-4.68682,103.48364,6.228261006,2.07368131,0
13.53661,23.03776,37.36408,2432.39068,-4.75958,103.49395,6.48668701,2.159723494,0
13.52903,23.07026,37.05941,2430.29998,-4.82307,103.50425,6.759057395,2.250408418,0
13.52145,23.10272,36.75128,2428.0847,-4.87681,103.51453,7.045546924,2.34579427,0
13.51386,23.13516,36.44037,2425.73523,-4.92029,103.5248,7.346237554,2.445908337,0
13.50628,23.16755,36.12735,2423.24183,-4.95299,103.53505,7.661100576,2.55074106,0
13.49871,23.19991,35.81296,2420.59465,-4.9744,103.54529,7.989977545,2.660239686,0
13.49113,23.23224,35.49794,2417.78384,-4.98401,103.5555,8.332560268,2.774301603,0
13.48356,23.26452,35.18307,2414.79962,-4.98134,103.56571,8.688370254,2.892767499,0
13.47599,23.29676,34.86917,2411.63238,-4.96591,103.5759,9.056738112,3.015414502,0
13.46843,23.32896,34.55708,2408.27275,-4.93725,103.58607,9.436783568,3.141949526,0
13.46087,23.36111,34.24766,2404.71176,-4.89494,103.59623,9.827396835,3.272003072,0
13.45331,23.39322,33.94181,2400.94095,-4.83859,103.60637,10.22722228,3.405123785,0
13.44576,23.42528,33.64042,2396.95251,-4.76788,103.6165,10.63464534,3.540774104,0
13.43822,23.45728,33.34442,2392.73942,-4.68251,103.62662,11.04778389,3.678327377,0
13.43068,23.48923,33.05474,2388.29558,-4.58227,103.63672,11.46448505,3.817066813,0
13.42316,23.52112,32.77232,2383.61602,-4.46702,103.64681,11.88232873,3.956186643,0
13.41563,23.55295,32.49811,2378.69699,-4.33672,103.65688,12.29863877,4.094795855,0
13.40812,23.58472,32.23302,2373.53616,-4.19139,103.66695,12.71050278,4.231924776,0
13.40062,23.61643,31.97798,2368.13269,-4.0312,103.67699,13.11480111,4.366534723,0
13.39313,23.64806,31.73387,2362.48742,-3.8564,103.68703,13.50824531,4.497530821,0
13.38565,23.67963,31.50158,2356.60293,-3.66737,103.69705,13.88742601,4.623777928,0
13.37818,23.71112,31.28193,2350.48365,-3.46461,103.70706,14.2488695,4.74411948,0
13.37072,23.74253,31.0757,2344.13586,-3.24875,103.71706,14.58910187,4.857398856,0
13.36328,23.77386,30.88363,2337.56775,-3.02054,103.72704,14.90471913,4.9624827,0
13.35585,23.80511,30.70639,2330.7894,-2.78086,103.73701,15.19246091,5.058285486,0
13.34844,23.83627,30.54458,2323.81267,-2.53072,103.74696,15.44928539,5.143794447,0
13.34104,23.86734,30.39873,2316.65116,-2.27123,103.75691,15.67244234,5.218093901,0
13.33366,23.89832,30.26929,2309.32006,-2.00361,103.76684,15.85954137,5.280387977,0
13.32629,23.9292,30.15662,2301.83596,-1.72915,103.77675,16.00861242,5.330020746,0
13.31894,23.95998,30.06099,2294.21665,-1.44926,103.78665,16.11815569,5.366492858,0
13.31161,23.99066,29.98259,2286.48095,-1.16538,103.79654,16.18717884,5.389473916,0
13.3043,24.02124,29.92149,2278.64838,-0.879,103.80641,16.21521976,5.398810057,0
13.29701,24.05172,29.8777,2270.73896,-0.59162,103.81627,16.20235387,5.394526396,0
13.28974,24.08208,29.8511,2262.77292,-0.30477,103.82611,16.14918598,5.376824303,0
13.28249,24.11234,29.84151,2254.77044,-0.01994,103.83594,16.05682717,5.346073706,0
13.27526,24.14249,29.84864,2246.75144,0.26138,103.84575,15.92685806,5.302800873,0
13.26805,24.17253,29.87213,2238.73528,0.5378,103.85554,15.76128056,5.247672326,0
13.26087,24.20246,29.91152,2230.7406,0.80795,103.86532,15.56246023,5.181475679,0
13.2537,24.23227,29.96631,2222.78512,1.07056,103.87508,15.33306235,5.105098324,0
13.24656,24.26198,30.0359,2214.88545,1.32446,103.88482,15.07598406,5.019504859,0
13.23943,24.29158,30.11967,2207.05705,1.56857,103.89455,14.79428567,4.925714202,0
13.23233,24.32106,30.21691,2199.31404,1.80193,103.90425,14.49112336,4.824777196,0
13.22525,24.35044,30.32689,2191.66921,2.02367,103.91394,14.16968562,4.717755439,0
13.21819,24.3797,30.44883,2184.13396,2.23306,103.92361,13.83313508,4.605701922,0
13.21115,24.40887,30.58192,2176.7183,2.42949,103.93326,13.48455711,4.489643903,0
13.20413,24.43792,30.72536,2169.43088,2.61242,103.9429,13.12691586,4.370568295,0
13.19712,24.46687,30.87829,2162.279,2.78148,103.95251,12.76301846,4.249409718,0
13.19014,24.49573,31.03986,2155.2687,2.93636,103.9621,12.39548704,4.127041206,0
13.18318,24.52448,31.20923,2148.40484,3.07688,103.97167,12.0267386,4.004267489,0
13.17624,24.55313,31.38553,2141.69113,3.20292,103.98123,11.65897197,3.881820665,0
13.16931,24.58169,31.56793,2135.13029,3.31447,103.99076,11.29416131,3.760358019,0
13.1624,24.61016,31.75559,2128.72406,3.41159,104.00027,10.93405514,3.640461722,0
13.15551,24.63854,31.94769,2122.47337,3.49442,104.00976,10.58018026,3.522640114,0
13.14863,24.66683,32.14343,2116.37839,3.56314,104.01924,10.2338494,3.407330266,0
13.14177,24.69503,32.34202,2110.43861,3.61799,104.02869,9.896171985,3.294901558,0
13.13493,24.72316,32.54271,2104.65298,3.65928,104.03812,9.568067087,3.18565999,0
13.1281,24.7512,32.74475,2099.01991,3.68732,104.04753,9.250277888,3.079853005,0
13.12128,24.77916,32.94745,2093.53744,3.70248,104.05691,8.943387078,2.977674606,0
13.11448,24.80705,33.1501,2088.20322,3.70515,104.06628,8.647832609,2.879270608,0
13.10769,24.83487,33.35207,2083.01463,3.69574,104.07562,8.363923419,2.784743873,0
13.10091,24.86262,33.5527,2077.96881,3.67468,104.08495,8.091854765,2.694159409,0
13.09414,24.8903,33.75141,2073.06273,3.64239,104.09425,7.831722915,2.60754927,0
13.08739,24.91791,33.94761,2068.29321,3.59933,104.10353,7.583539008,2.524917163,0
13.08064,24.94546,34.14077,2063.65697,3.54595,104.11279,7.347241955,2.446242749,0
13.07391,24.97294,34.33035,2059.15066,3.4827,104.12203,7.122710312,2.371485594,0
13.06719,25.00037,34.51587,2054.7709,3.41002,104.13125,6.909773083,2.300588766,0
13.06047,25.02774,34.69686,2050.51428,3.32836,104.14044,6.708219459,2.233482075,0
13.05377,25.05505,34.87287,2046.3774,3.23817,104.14961,6.517807517,2.170084976,0
13.04707,25.08231,35.0435,2042.35687,3.13987,104.15877,6.338271925,2.110309125,0
13.04038,25.10951,35.20835,2038.44933,3.0339,104.1679,6.169330708,2.05406064,0
13.0337,25.13667,35.36705,2034.65145,2.92068,104.17701,6.010691146,2.001242061,0
13.02703,25.16377,35.51925,2030.95995,2.80061,104.18609,5.862054873,1.951754048,0
13.02036,25.19083,35.66464,2027.3716,2.67409,104.19516,5.72312225,1.905496837,0
13.0137,25.21783,35.80292,2023.88321,2.54152,104.2042,5.593596082,1.862371478,0
13.00705,25.2448,35.93379,2020.49164,2.40328,104.21322,5.473184763,1.822280881,0
13.00041,25.27172,36.05701,2017.19381,2.25973,104.22222,5.361604895,1.785130689,0
12.99377,25.2986,36.17233,2013.98667,2.11126,104.2312,5.258583459,1.750830003,0
12.98713,25.32543,36.27952,2010.86723,1.9582,104.24016,5.163859598,1.719291971,0
12.98051,25.35222,36.3784,2007.83252,1.8009,104.24909,5.077186054,1.690434267,0
12.97388,25.37898,36.46876,2004.87961,1.6397,104.258,4.998330308,1.664179477,0
12.96726,25.40569,36.55045,2002.0056,1.47494,104.2669,4.927075485,1.640455392,0
12.96065,25.43237,36.62331,1999.20761,1.30692,104.27577,4.863221031,1.619195238,0
12.95404,25.45901,36.6872,1996.48278,1.13598,104.28461,4.806583225,1.600337846,0
12.94744,25.48562,36.74201,1993.82826,0.96241,104.29344,4.756995537,1.58382777,0
12.94084,25.51219,36.78764,1991.24118,0.78653,104.30225,4.714308861,1.569615366,0
12.93425,25.53872,36.82399,1988.71868,0.60863,104.31103,4.678391652,1.557656836,0
12.92765,25.56522,36.85099,1986.25789,0.429,104.31979,4.64912997,1.547914244,0
12.92107,25.59169,36.86859,1983.85592,0.24795,104.32853,4.626427461,1.54035551,0
12.91448,25.61812,36.87673,1981.50982,0.06575,104.33725,4.610205275,1.534954381,0
12.90791,25.64452,36.8754,1979.21664,-0.1173,104.34595,4.600401936,1.531690388,0
12.90133,25.67089,36.86457,1976.97336,-0.30092,104.35463,4.596973168,1.530548789,0
12.89476,25.69723,36.84425,1974.77692,-0.48483,104.36328,4.599891679,1.531520499,0
12.88819,25.72353,36.81445,1972.62418,-0.66874,104.37192,4.609146905,1.534602,0
12.88162,25.74981,36.77519,1970.51194,-0.85237,104.38053,4.624744715,1.539795245,0
12.87506,25.77605,36.72653,1968.43693,-1.03543,104.38913,4.646707072,1.547107547,0
12.8685,25.80226,36.6685,1966.39577,-1.21763,104.3977,4.675071636,1.556551446,0
12.86195,25.82845,36.60119,1964.38499,-1.39868,104.40625,4.709891324,1.56814456,0
12.8554,25.8546,36.52469,1962.40104,-1.5783,104.41478,4.751233786,1.581909412,0
12.84885,25.88072,36.43908,1960.44023,-1.75618,104.42329,4.799180811,1.597873233,0
12.8423,25.90682,36.34449,1958.49875,-1.93203,104.43178,4.85382763,1.616067732,0
12.83576,25.93288,36.24104,1956.57269,-2.10554,104.44025,4.915282115,1.636528824,0
12.82922,25.95892,36.12888,1954.65797,-2.2764,104.4487,4.98366384,1.659296319,0
12.82269,25.98492,36.00818,1952.75039,-2.4443,104.45713,5.05910299,1.684413564,0
12.81616,26.0109,35.8791,1950.84561,-2.60891,104.46554,5.141739095,1.711927014,0
12.80963,26.03684,35.74185,1948.9391,-2.7699,104.47393,5.231719561,1.741885747,0
12.8031,26.06276,35.59662,1947.0262,-2.92695,104.4823,5.329197968,1.774340898,0
12.79658,26.08864,35.44366,1945.1021,-3.0797,104.49065,5.43433211,1.809345004,0
12.79006,26.1145,35.28321,1943.16177,-3.22781,104.49898,5.547281748,1.846951255,0
12.78355,26.14032,35.11552,1941.20007,-3.37093,104.50729,5.668206028,1.887212641,0
12.77704,26.16611,34.94088,1939.21166,-3.50868,104.51559,5.797260563,1.930180972,0
12.77053,26.19187,34.75958,1937.19102,-3.6407,104.52386,5.934594114,1.975905777,0
12.76403,26.21761,34.57195,1935.13249,-3.76661,104.53212,6.08034487,2.024433065,0
12.75753,26.2433,34.37833,1933.03024,-3.88603,104.54036,6.234636282,2.07580394,0
12.75104,26.26897,34.17906,1930.87827,-3.99856,104.54858,6.39757244,2.130053058,0
12.74455,26.2946,33.97453,1928.67046,-4.10381,104.55679,6.569232987,2.187206936,0
12.73806,26.3202,33.76513,1926.40053,-4.20139,104.56497,6.749667547,2.247282095,0
12.73158,26.34576,33.55127,1924.0621,-4.29088,104.57314,6.938889695,2.310283057,0
12.7251,26.37129,33.3334,1921.64869,-4.3719,104.5813,7.136870484,2.376200182,0
12.71863,26.39679,33.11197,1919.15374,-4.44403,104.58944,7.343531568,2.445007387,0
12.71217,26.42224,32.88744,1916.57064,-4.50688,104.59756,7.558737996,2.516659738,0
12.70571,26.44766,32.66033,1913.89278,-4.56005,104.60566,7.782290743,2.591090972,0
12.69925,26.47304,32.43113,1911.11354,-4.60316,104.61375,8.013919112,2.668210961,0
12.69281,26.49838,32.20038,1908.22638,-4.63584,104.62183,8.253273142,2.747903186,0
12.68637,26.52368,31.96863,1905.22485,-4.65773,104.62989,8.499916192,2.83002227,0
12.67993,26.54894,31.73644,1902.10267,-4.66849,104.63793,8.753317913,2.914391633,0
12.6735,26.57415,31.50439,1898.85373,-4.66779,104.64596,9.012847846,3.000801365,0
12.66709,26.59932,31.27307,1895.47223,-4.65536,104.65398,9.277769901,3.08900639,0
12.66067,26.62445,31.04307,1891.95266,-4.63093,104.66199,9.547238026,3.178725015,0
12.65427,26.64953,30.81502,1888.28991,-4.59428,104.66998,9.820293351,3.269637988,0
12.64787,26.67456,30.58953,1884.47933,-4.54523,104.67796,10.09586314,3.361388144,0
12.64149,26.69953,30.36721,1880.51678,-4.48366,104.68592,10.37276183,3.453580756,0
12.63511,26.72446,30.14871,1876.39872,-4.40949,104.69388,10.64969454,3.545784691,0
12.62875,26.74933,29.93463,1872.12228,-4.32269,104.70182,10.92526311,3.637534442,0
12.62239,26.77415,29.72559,1867.68528,-4.2233,104.70975,11.19797515,3.72833312,0
12.61605,26.79891,29.5222,1863.08637,-4.11144,104.71767,11.46625597,3.817656435,0
12.60971,26.82361,29.32505,1858.32499,-3.98729,104.72559,11.72846358,3.904957691,0
12.60339,26.84825,29.13473,1853.40151,-3.8511,104.73349,11.98290664,3.989673767,0
12.59708,26.87283,28.95179,1848.31719,-3.7032,104.74138,12.22786524,4.071232017,0
12.59079,26.89734,28.77676,1843.07427,-3.54401,104.74926,12.46161404,4.149057997,0
12.5845,26.92178,28.61016,1837.67594,-3.37402,104.75713,12.68244753,4.222583861,0
12.57823,26.94616,28.45245,1832.12639,-3.19379,104.76499,12.88870668,4.291257244,0
12.57198,26.97046,28.30408,1826.43076,-3.00397,104.77284,13.07880643,4.354550401,0
12.56574,26.99469,28.16544,1820.59512,-2.8053,104.78068,13.25126314,4.411969359,0
12.55952,27.01885,28.03688,1814.62647,-2.59856,104.78851,13.40472128,4.463062799,0
12.55331,27.04293,27.91872,1808.53263,-2.38463,104.79634,13.53797849,4.507430395,0
12.54712,27.06693,27.81121,1802.32224,-2.16441,104.80415,13.65000813,4.544730339,0
12.54095,27.09085,27.71457,1796.00461,-1.93889,104.81196,13.73997873,4.574685788,0
12.5348,27.11468,27.62896,1789.58969,-1.70908,104.81975,13.80726943,4.597090028,0
12.52866,27.13843,27.55448,1783.08796,-1.47604,104.82754,13.85148107,4.611810166,0
12.52254,27.1621,27.49118,1776.51028,-1.24085,104.83532,13.87244258,4.618789237,0
12.51645,27.18568,27.43906,1769.86785,-1.00459,104.84308,13.87021226,4.61804666,0
12.51037,27.20917,27.39806,1763.17205,-0.76838,104.85084,13.84507432,4.609677055,0
12.50431,27.23257,27.36808,1756.43435,-0.5333,104.85859,13.79753048,4.593847472,0
12.49827,27.25588,27.34895,1749.66619,-0.30043,104.86632,13.72828732,4.570793167,0
12.49225,27.2791,27.34048,1742.87889,-0.07082,104.87405,13.63823974,4.540812087,0
12.48625,27.30223,27.3424,1736.08354,0.15451,104.88176,13.52845112,4.504258286,0
12.48027,27.32527,27.35442,1729.29092,0.37459,104.88947,13.40013109,4.461534506,0
12.47431,27.34821,27.3762,1722.5114,0.5885,104.89716,13.25461145,4.413084168,0
12.46837,27.37107,27.40736,1715.75493,0.79537,104.90484,13.09332122,4.359383057,0
12.46246,27.39383,27.44751,1709.0309,0.99439,104.91251,12.91776135,4.300930911,0
12.45656,27.4165,27.49619,1702.34815,1.18482,104.92016,12.72947998,4.238243177,0
12.45068,27.43907,27.55295,1695.71492,1.36601,104.9278,12.5300487,4.171843118,0
12.44483,27.46156,27.6173,1689.13884,1.53734,104.93543,12.32104047,4.102254437,0
12.43899,27.48395,27.68873,1682.62687,1.69829,104.94305,12.10400938,4.029994571,0
12.43318,27.50626,27.76672,1676.18536,1.84842,104.95065,11.88047283,3.955568728,0
12.42738,27.52848,27.85075,1669.81999,1.98734,104.95823,11.65189603,3.87946475,0
12.42161,27.55061,27.94026,1663.53584,2.11473,104.96581,11.41967914,3.802148816,0
12.41585,27.57265,28.03472,1657.33735,2.23036,104.97336,11.1851469,3.72406199,0
12.41011,27.59461,28.13358,1651.22841,2.33404,104.9809,10.94954069,3.645617592,0
12.4044,27.61649,28.23628,1645.21231,2.42565,104.98843,10.71401299,3.567199332,0
12.3987,27.63828,28.34229,1639.29184,2.50515,104.99594,10.47962389,3.489160164,0
12.39301,27.66,28.45106,1633.46926,2.57251,105.00343,10.24733955,3.411821774,0
12.38735,27.68163,28.56206,1627.74639,2.62778,105.0109,10.0180324,3.335474627,0
12.3817,27.70319,28.67477,1622.12462,2.67106,105.01836,9.792482657,3.260378499,0
12.37607,27.72467,28.78867,1616.60493,2.70248,105.0258,9.571381167,3.186763403,0
12.37046,27.74607,28.90327,1611.18795,2.7222,105.03323,9.35533313,3.114830841,0
12.36486,27.7674,29.01807,1605.87396,2.73044,105.04063,9.144862615,3.044755297,0
12.35928,27.78866,29.13261,1600.66296,2.72741,105.04802,8.940417608,2.976685929,0
12.35371,27.80986,29.24642,1595.55469,2.71339,105.05539,8.742375442,2.910748369,0
12.34816,27.83098,29.35907,1590.54861,2.68866,105.06273,8.551048444,2.847046603,0
12.34262,27.85203,29.47012,1585.644,2.65352,105.07006,8.366689658,2.785664884,0
12.3371,27.87302,29.57916,1580.83993,2.60829,105.07738,8.189498557,2.726669625,0
12.33159,27.89395,29.68581,1576.13532,2.55331,105.08467,8.019626627,2.670111262,0
12.3261,27.91482,29.78968,1571.5289,2.48893,105.09194,7.85718277,2.616026054,0
12.32061,27.93562,29.89043,1567.0193,2.41551,105.09919,7.702238458,2.564437798,0
12.31514,27.95637,29.98771,1562.60502,2.3334,105.10642,7.554832611,2.515359451,0
12.30969,27.97705,30.08119,1558.28445,2.24299,105.11363,7.414976158,2.468794654,0
12.30424,27.99768,30.17057,1554.05588,2.14465,105.12083,7.282656284,2.424739139,0
12.29881,28.01826,30.25556,1549.91753,2.03876,105.128,7.157840328,2.383182031,0
12.29339,28.03878,30.3359,1545.86753,1.9257,105.13515,7.040479361,2.344107039,0
12.28798,28.05924,30.41132,1541.90395,1.80586,105.14228,6.93051143,2.307493538,0
12.28258,28.07966,30.48159,1538.0248,1.67963,105.14938,6.82786449,2.273317539,0
12.27719,28.10002,30.54649,1534.22801,1.54738,105.15647,6.732459028,2.241552569,0
12.27181,28.12034,30.60582,1530.51148,1.40951,105.16354,6.644210401,2.212170446,0
12.26644,28.1406,30.65937,1526.87302,1.26639,105.17058,6.563030902,2.185141969,0
12.26108,28.16082,30.707,1523.31043,1.11841,105.17761,6.488831575,2.16043752,0
12.25574,28.18099,30.74852,1519.82142,0.96596,105.18461,6.421523794,2.138027591,0
12.2504,28.20112,30.78382,1516.40368,0.8094,105.19159,6.361020618,2.117883235,0
12.24507,28.22119,30.81275,1513.05481,0.64911,105.19855,6.307237951,2.099976454,0
12.23975,28.24123,30.83521,1509.77238,0.48548,105.20549,6.260095514,2.084280517,0
12.23444,28.26122,30.8511,1506.55391,0.31888,105.2124,6.219517638,2.070770232,0
12.22913,28.28117,30.86033,1503.39684,0.14967,105.2193,6.185433909,2.059422154,0
12.22384,28.30108,30.86286,1500.29855,-0.02177,105.22617,6.157779656,2.050214751,0
